"Time","59 lHL swoff","58 lHL swon","57 rHL swoff","56 rHL swon","55 lFL swoff","54 lFL swon","53 rFL swoff","52 rFL swon","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","v3 L COP","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch","63 Ramp down","62 Ramp up","61 right DS","60 left DS","51 CoM peak","50 sinus","49 st rmp dw","48 sw rmp dw","47 st rmp up","46 sw rmp up","45 sw offset","44 sw onset","43 Ramp down","42 Ramp up","41 MTP (deg)","40 Ankle (de","39 Knee (deg","38 Hip (deg)","37 CoMy (cm)","36 CoMx (cm)","35 FRy (cm)","31 Keyboard","26 FLty (cm)","25 FLtx (cm)","24 toey (cm)","23 toex (cm)","22 MTPy (cm)","21 MTPx (cm)","20 anky (cm)","19 ankx (cm)","18 Knee y","17 Knee x","16 Hipy (cm)","15 Hipx (cm)","14 Cry (cm)","13 Crx (cm)","12 Synch","11 Gr","10 Gs","9 TA","8 St","7 VL","6 BF","5 Ip","4 GM"
1.147,0,0,0,0,0,0,0,0,5.768746,-1.638892,4.801586,1,0,17.549374,12.420183,0.000000,0,6.218724,0,18.369827,4.831781,7.070357,13.783691,1.48497,0.09411,3.27637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.429207,104.060913,81.569931,98.432411,5.844989,16.141930,4.771426,0,8.799745,17.658417,8.833214,12.357083,9.269407,12.052592,9.847325,12.435307,9.348779,13.741496,10.612828,14.016768,10.554295,14.816615,0,-0.01906,0.00335,-0.01977,-0.01356,0.00776,-0.01040,0.00480,0.00345
1.148,0,0,0,0,0,0,0,0,5.765197,-1.665660,4.801586,1,0,17.537640,12.412083,0.000000,0,6.216830,0,18.393442,4.832516,7.070604,13.772531,1.48494,0.08838,3.27652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.593376,104.633377,81.700180,98.527512,5.842971,16.139973,4.770648,0,8.796295,17.652086,8.841732,12.334715,9.282007,12.046830,9.852123,12.436150,9.351710,13.740598,10.615353,14.020041,10.556711,14.818069,0,-0.01840,0.00241,-0.01984,-0.01324,0.00831,-0.01321,0.00557,0.00101
1.149,0,0,0,0,0,0,0,0,5.761703,-1.692427,4.801581,1,0,17.525908,12.403982,0.000000,0,6.214936,0,18.417055,4.833251,7.070851,13.761371,1.48391,0.10754,3.27668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.757545,105.205849,81.830437,98.622604,5.840952,16.138016,4.769872,0,8.792845,17.645754,8.850250,12.312346,9.294607,12.041069,9.856922,12.436992,9.354643,13.739698,10.617876,14.023313,10.559128,14.819525,0,-0.01763,0.00204,-0.02089,-0.01417,0.00947,-0.01302,0.00308,0.00021
1.150,0,0,0,0,0,0,0,0,5.758681,-1.719194,4.801542,1,0,17.514175,12.395882,0.000000,0,6.213041,0,18.440668,4.833987,7.071098,13.750211,1.48346,0.10193,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.921715,105.778313,81.960693,98.717705,5.838934,16.136059,4.769094,0,8.789394,17.639423,8.858768,12.289977,9.307207,12.035307,9.861720,12.437834,9.357574,13.738799,10.620400,14.026585,10.561545,14.820980,0,-0.01772,0.00418,-0.02065,-0.01422,0.00864,-0.01054,0.00301,0.00416
1.151,0,0,0,0,0,0,0,0,5.755748,-1.745804,4.801548,1,0,17.502449,12.387803,0.000000,0,6.211191,0,18.464212,4.834734,7.071355,13.739029,1.48422,0.09693,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,114.076797,106.347588,82.090889,98.812119,5.836932,16.134140,4.768326,0,8.785927,17.632883,8.867066,12.268044,9.319544,12.029507,9.866437,12.438600,9.360513,13.737907,10.622913,14.029798,10.563944,14.822388,0,-0.01870,0.00366,-0.01974,-0.01006,0.00756,-0.01189,0.00345,0.00194
1.152,0,0,0,0,0,0,0,0,5.753578,-1.765414,4.801939,1,0,17.490993,12.380708,0.000000,0,6.211280,0,18.484690,4.836019,7.072033,13.726891,1.48599,0.09360,3.27697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.827827,106.774925,82.218452,98.876450,5.835607,16.133982,4.767952,0,8.781697,17.617031,8.865540,12.265427,9.320146,12.021991,9.867535,12.435972,9.363729,13.737350,10.624966,14.030411,10.565560,14.821681,0,-0.01458,0.00373,-0.02004,-0.01497,0.00885,-0.01349,0.00457,0.00322
1.153,0,0,0,0,0,0,0,0,5.751396,-1.785024,4.802341,1,0,17.479536,12.373612,0.000000,0,6.211369,0,18.505167,4.837304,7.072711,13.714752,1.48542,0.10509,3.27668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.578857,107.202263,82.346016,98.940773,5.834282,16.133823,4.767578,0,8.777468,17.601179,8.864014,12.262810,9.320746,12.014476,9.868631,12.433344,9.366943,13.736791,10.627017,14.031024,10.567176,14.820974,0,-0.01954,0.00174,-0.01889,-0.01319,0.00881,-0.01331,0.00355,0.00327
1.154,0,0,0,0,0,0,0,0,5.749104,-1.804634,4.802852,1,0,17.468081,12.366517,0.000000,0,6.211458,0,18.525642,4.838588,7.073390,13.702614,1.48495,0.10712,3.27714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.329880,107.629601,82.473587,99.005096,5.832958,16.133663,4.767203,0,8.773238,17.585327,8.862487,12.260193,9.321348,12.006960,9.869729,12.430716,9.370159,13.736233,10.629069,14.031636,10.568792,14.820268,0,-0.01800,0.00523,-0.02097,-0.01408,0.00774,-0.01289,0.00596,0.00287
1.155,0,0,0,0,0,0,0,0,5.746691,-1.824810,4.803334,1,0,17.456623,12.359447,0.000000,0,6.211550,0,18.546080,4.839869,7.074069,13.690476,1.48391,0.07600,3.27758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.078171,108.061882,82.599930,99.065453,5.831623,16.133499,4.766823,0,8.769106,17.569582,8.861116,12.257448,9.322092,11.999540,9.870886,12.428165,9.373397,13.735709,10.631151,14.032287,10.570462,14.819611,0,-0.01870,0.00417,-0.02113,-0.01365,0.00907,-0.01185,0.00560,0.00394
1.156,0,0,0,0,0,0,0,0,5.743232,-1.870132,4.803572,1,0,17.445103,12.353564,0.000000,0,6.211771,0,18.564713,4.840942,7.074786,13.678379,1.48224,0.11035,3.27681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112.704788,108.714272,82.671959,98.949348,5.829805,16.133028,4.766182,0,8.769281,17.558567,8.866672,12.249017,9.329166,11.996389,9.874691,12.429084,9.377657,13.736740,10.634588,14.034568,10.574544,14.821177,0,-0.01731,0.00392,-0.02091,-0.01368,0.00843,-0.01264,0.00371,0.00172
1.157,0,0,0,0,0,0,0,0,5.739684,-1.915454,4.803805,1,0,17.433582,12.347681,0.000000,0,6.211991,0,18.583344,4.842016,7.075503,13.666282,1.48378,0.11378,3.27607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112.331406,109.366669,82.743996,98.833244,5.827987,16.132557,4.765542,0,8.769458,17.547550,8.872226,12.240585,9.336241,11.993237,9.878496,12.430002,9.381917,13.737771,10.638025,14.036849,10.578626,14.822742,0,-0.01774,0.00443,-0.02011,-0.01326,0.00854,-0.01311,-0.00721,0.00285
1.158,0,0,0,0,0,0,0,0,5.735359,-1.960775,4.804003,1,0,17.422060,12.341798,0.000000,0,6.212212,0,18.601976,4.843090,7.076220,13.654184,1.48216,0.07313,3.27668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.958023,110.019058,82.816025,98.717140,5.826169,16.132086,4.764901,0,8.769633,17.536535,8.877781,12.232154,9.343314,11.990086,9.882302,12.430920,9.386177,13.738802,10.641462,14.039130,10.582707,14.824307,0,-0.01007,-0.00570,-0.01870,-0.01373,0.00774,-0.01243,-0.00965,0.00480
1.159,0,0,0,0,0,0,0,0,5.730999,-2.006475,4.804224,1,0,17.410543,12.335950,0.000000,0,6.212453,0,18.620571,4.844166,7.076934,13.642094,1.48419,0.11605,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.582443,110.668655,82.885391,98.599030,5.824346,16.131538,4.764263,0,8.769723,17.525454,8.883239,12.223807,9.350331,11.986813,9.886068,12.431821,9.390463,13.739887,10.644932,14.041375,10.586744,14.825805,0,-0.01213,0.00623,-0.02236,-0.01241,0.00880,-0.01298,-0.00217,-0.00749
1.160,0,0,0,0,0,0,0,0,5.726331,-2.068973,4.804642,1,0,17.399223,12.331666,0.000000,0,6.213649,0,18.637449,4.845317,7.077510,13.630289,1.48436,0.11900,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.109413,111.194038,82.835976,98.391541,5.822284,16.127621,4.763722,0,8.766006,17.511400,8.884430,12.219217,9.354781,11.978164,9.888093,12.431931,9.395946,13.743421,10.649810,14.042011,10.588790,14.824277,0,-0.01285,0.00785,-0.02087,-0.01358,0.00723,-0.01176,0.00677,0.00944
1.161,0,0,0,0,0,0,0,0,5.721605,-2.131471,4.805038,1,0,17.387903,12.327382,0.000000,0,6.214845,0,18.654327,4.846468,7.078087,13.618485,1.48270,0.08260,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.636375,111.719414,82.786568,98.184059,5.820223,16.123703,4.763182,0,8.762290,17.497349,8.885620,12.214627,9.359232,11.969514,9.890119,12.432040,9.401427,13.746953,10.654688,14.042647,10.590835,14.822749,0,-0.01578,0.02599,-0.02111,-0.01367,0.00765,-0.01304,0.01525,-0.00383
1.162,0,0,0,0,0,0,0,0,5.716382,-2.193969,4.805250,1,0,17.376583,12.323097,0.000000,0,6.216041,0,18.671206,4.847620,7.078663,13.606681,1.48599,0.11540,3.27697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.163345,112.244797,82.737152,97.976578,5.818161,16.119787,4.762641,0,8.758574,17.483295,8.886811,12.210037,9.363683,11.960865,9.892143,12.432150,9.406910,13.750486,10.659566,14.043283,10.592880,14.821221,0,-0.01847,-0.00320,-0.02026,-0.01359,0.01006,-0.01360,-0.01327,0.00245
1.163,0,0,0,0,0,0,0,0,5.711073,-2.256895,4.805391,1,0,17.365255,12.318869,0.000000,0,6.217227,0,18.688072,4.848730,7.079241,13.594861,1.48163,0.12249,3.27668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,109.713120,112.758797,82.682655,97.771790,5.816091,16.116014,4.762098,0,8.755080,17.469322,8.888082,12.205474,9.368180,11.952384,9.894297,12.432402,9.412376,13.754018,10.664484,14.043992,10.595005,14.819802,0,-0.01849,0.00862,-0.02064,-0.01375,0.00714,-0.01368,0.00102,0.00186
1.164,0,0,0,0,0,0,0,0,5.705020,-2.338839,4.804933,1,0,17.353668,12.317074,0.000000,0,6.218015,0,18.704454,4.848023,7.079898,13.582345,1.48359,0.08406,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.276581,112.766663,82.402145,97.686661,5.813594,16.118670,4.761437,0,8.761480,17.458799,8.892911,12.202111,9.374756,11.951402,9.902153,12.438944,9.417146,13.757507,10.671157,14.047953,10.600690,14.823216,0,-0.02501,0.00892,-0.02333,-0.01328,0.00936,-0.01328,0.00330,0.00009
1.165,0,0,0,0,0,0,0,0,5.698918,-2.420783,4.804430,1,0,17.342081,12.315279,0.000000,0,6.218803,0,18.720837,4.847316,7.080555,13.569829,1.48171,0.09910,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.840042,112.774529,82.121643,97.601540,5.811098,16.121325,4.760776,0,8.767880,17.448278,8.897740,12.198749,9.381331,11.950419,9.910009,12.445487,9.421914,13.760997,10.677830,14.051912,10.606375,14.826630,0,-0.01719,-0.00447,-0.01981,-0.01331,0.00707,-0.01298,0.02159,0.00453
1.166,0,0,0,0,0,0,0,0,5.692392,-2.502727,4.803555,1,0,17.330494,12.313484,0.000000,0,6.219591,0,18.737219,4.846609,7.081213,13.557313,1.48340,0.12769,3.27705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.403511,112.782394,81.841133,97.516418,5.808602,16.123980,4.760115,0,8.774281,17.437756,8.902570,12.195386,9.387907,11.949437,9.917866,12.452029,9.426683,13.764486,10.684504,14.055872,10.612059,14.830044,0,-0.01705,0.00815,-0.01971,-0.01450,0.00725,-0.01246,-0.00400,0.00045
1.167,0,0,0,0,0,0,0,0,5.685865,-2.584635,4.802667,1,0,17.318918,12.311756,0.000000,0,6.220376,0,18.753586,4.845869,7.081875,13.544812,1.48430,0.09636,3.27683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.990791,112.782463,81.560478,97.430611,5.806100,16.126574,4.759462,0,8.780513,17.427176,8.907418,12.191807,9.394602,11.948447,9.925877,12.458551,9.431478,13.767914,10.691106,14.059753,10.617659,14.833435,0,-0.02054,0.00330,-0.02305,-0.01305,0.00953,-0.01202,0.02561,0.00307
1.168,0,0,0,0,0,0,0,0,5.679323,-2.664978,4.801677,1,0,17.307814,12.312985,0.000000,0,6.221031,0,18.769306,4.843678,7.082797,13.533015,1.48495,0.08860,3.27690,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113.637016,112.435669,81.273392,97.314476,5.803336,16.126383,4.759153,0,8.779276,17.413960,8.913133,12.178601,9.406610,11.947117,9.940727,12.464148,9.437427,13.768590,10.694583,14.060147,10.619469,14.835818,0,-0.00844,0.00378,-0.01872,-0.01322,0.00870,-0.01198,-0.00193,0.00042
1.169,0,0,0,0,0,0,0,0,5.672788,-2.745320,4.800638,1,0,17.296709,12.314215,0.000000,0,6.221685,0,18.785027,4.841487,7.083717,13.521217,1.48474,0.13159,3.27698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,115.283241,112.088867,80.986313,97.198341,5.800572,16.126192,4.758844,0,8.778039,17.400745,8.918847,12.165396,9.418616,11.945786,9.955578,12.469745,9.443376,13.769266,10.698060,14.060541,10.621280,14.838202,0,-0.02211,-0.00582,-0.02372,-0.01509,0.00870,-0.01294,0.02751,0.00832
1.170,0,0,0,0,0,0,0,0,5.666321,-2.825662,4.799168,1,0,17.285606,12.315444,0.000000,0,6.222341,0,18.800747,4.839296,7.084638,13.509420,1.48612,0.10243,3.27744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,116.929459,111.742073,80.699226,97.082207,5.797809,16.126001,4.758536,0,8.776802,17.387531,8.924562,12.152190,9.430624,11.944456,9.970428,12.475341,9.449324,13.769942,10.701536,14.060935,10.623090,14.840586,0,-0.01373,0.00684,-0.02148,-0.01316,0.00852,-0.01302,-0.00765,0.00277
1.171,0,0,0,0,0,0,0,0,5.659862,-2.905872,4.548363,1,0,17.274488,12.316780,0.000000,0,6.222972,0,18.816446,4.837053,7.085557,13.497628,1.48302,0.09640,3.27789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118.573135,111.396980,80.420708,96.968773,5.795042,16.125835,4.758218,0,8.775586,17.374386,8.930440,12.139144,9.442847,11.943406,9.985310,12.480898,9.455319,13.770576,10.705109,14.061401,10.624924,14.842998,0,-0.04093,0.00202,-0.02051,-0.01357,0.00854,-0.01345,0.01317,0.00428
1.172,0,0,0,1,0,0,0,0,5.653464,-2.980201,2.149437,1,1,17.262751,12.322834,0.000000,0,6.222585,0,18.831148,4.832467,7.086404,13.486038,1.48466,0.11708,3.27735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,120.103401,111.127655,80.522850,96.975243,5.792141,16.126749,4.757476,0,8.775300,17.364338,8.943584,12.133148,9.464637,11.954804,10.001515,12.484719,9.463371,13.769291,10.712894,14.065077,10.627798,14.846619,0,-0.03246,0.00229,-0.02314,-0.01447,0.00850,-0.01397,0.01260,-0.00510
1.173,0,0,0,0,0,0,0,0,5.647074,-3.054531,0.000000,0,0,17.251015,12.328888,0.000000,0,6.222197,0,18.845850,4.827880,7.087251,13.474449,1.48447,0.10388,3.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.633667,110.858330,80.625000,96.981720,5.789241,16.127665,4.756734,0,8.775013,17.354292,8.956728,12.127152,9.486427,11.966203,10.017721,12.488540,9.471423,13.768005,10.720681,14.068752,10.630672,14.850241,0,-0.01623,-0.00076,-0.01882,-0.01347,0.00938,-0.01278,0.02435,0.00757
1.174,0,0,0,0,0,0,0,0,5.640749,-3.128860,0.000000,0,0,17.239277,12.334942,0.000000,0,6.221809,0,18.860552,4.823294,7.088098,13.462859,1.48481,0.10454,3.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.163933,110.589005,80.727150,96.988190,5.786340,16.128578,4.755992,0,8.774726,17.344244,8.969872,12.121157,9.508218,11.977601,10.033927,12.492361,9.479475,13.766721,10.728467,14.072429,10.633545,14.853862,0,0.01280,0.00727,-0.02144,-0.01385,0.00841,-0.01297,0.01690,-0.00100
1.175,0,0,0,0,0,0,0,0,5.634437,-3.202755,0.000000,0,0,17.227533,12.341095,0.000000,0,6.221438,0,18.875231,4.818679,7.088935,13.451281,1.48393,0.08976,3.27652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.680031,110.315407,80.833076,96.991882,5.783427,16.129499,4.755252,0,8.774440,17.334118,8.982878,12.115174,9.529808,11.988809,10.049956,12.496038,9.487545,13.765411,10.736205,14.076130,10.636425,14.857462,0,-0.02430,-0.00280,-0.02094,-0.01383,0.00900,-0.01292,0.00294,0.01011
1.176,0,0,0,0,0,0,0,0,5.628234,-3.257343,0.000000,0,0,17.215452,12.351638,0.000000,0,6.221842,0,18.888863,4.812778,7.089355,13.440170,1.48555,0.10620,3.27683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.566010,109.852119,81.106964,96.871925,5.779954,16.130753,4.754634,0,8.774162,17.320469,8.989718,12.109820,9.542525,11.991548,10.058162,12.493354,9.496411,13.763012,10.741805,14.080983,10.639570,14.860104,0,-0.01959,0.00899,-0.01962,-0.01266,0.00856,-0.01183,0.00286,0.00315
1.177,0,0,0,0,0,0,0,0,5.622067,-3.311931,0.000000,0,0,17.203371,12.362181,0.000000,0,6.222246,0,18.902494,4.806877,7.089775,13.429060,1.48583,0.11820,3.27714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,126.451988,109.388832,81.380859,96.751961,5.776482,16.132006,4.754016,0,8.773886,17.306822,8.996558,12.104465,9.555243,11.994287,10.066366,12.490670,9.505278,13.760613,10.747406,14.085837,10.642715,14.862745,0,-0.01550,0.00203,-0.02166,-0.01499,0.00810,-0.01298,0.00568,0.00251
1.178,0,0,0,0,0,0,0,0,5.616217,-3.366519,0.000000,0,0,17.191290,12.372723,0.000000,0,6.222649,0,18.916126,4.800975,7.090195,13.417950,1.48354,0.09808,3.27752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.337967,108.925537,81.654747,96.632004,5.773009,16.133259,4.753397,0,8.773609,17.293175,9.003399,12.099112,9.567960,11.997025,10.074571,12.487986,9.514144,13.758214,10.753006,14.090691,10.645861,14.865388,0,-0.01802,0.00220,-0.01880,-0.01344,0.00848,-0.01174,0.01134,-0.00240
1.179,0,0,0,0,0,0,0,0,5.610430,-3.420347,0.000000,0,0,17.179213,12.383364,0.000000,0,6.223060,0,18.929729,4.795053,7.090605,13.406850,1.48332,0.09925,3.27788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.252884,108.446075,81.928497,96.506706,5.769527,16.134478,4.752774,0,8.773351,17.279356,9.010295,12.094056,9.580466,11.999880,10.082783,12.485304,9.523018,13.755835,10.758686,14.095468,10.648981,14.868024,0,-0.01747,0.00183,-0.02036,-0.01299,0.00883,-0.01324,0.00697,0.00497
1.180,0,0,0,0,0,0,0,0,5.605198,-3.440422,0.000000,0,0,17.167215,12.398358,0.000000,0,6.223796,0,18.942038,4.788225,7.090554,13.396235,1.48289,0.12462,3.27720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.454330,107.247589,82.195747,96.144440,5.765669,16.134207,4.751937,0,8.773909,17.257935,9.019677,12.102278,9.583606,12.007857,10.091320,12.482741,9.532242,13.754303,10.767916,14.096827,10.650953,14.870387,0,-0.00247,0.00276,-0.02007,-0.01232,0.01485,-0.01288,-0.00002,0.00331
1.181,0,0,0,0,0,0,0,0,5.600050,-3.460496,0.000000,0,0,17.155218,12.413352,0.000000,0,6.224532,0,18.954348,4.781396,7.090504,13.385621,1.48341,0.10696,3.27652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.655777,106.049103,82.462997,95.782166,5.761810,16.133936,4.751101,0,8.774466,17.236515,9.029058,12.110500,9.586744,12.015835,10.099858,12.480180,9.541465,13.752771,10.777145,14.098186,10.652925,14.872750,0,-0.02409,0.00432,-0.01987,-0.01439,0.00806,-0.01198,0.00399,-0.00830
1.182,0,0,0,0,0,0,0,0,5.595631,-3.480571,0.000000,0,0,17.143221,12.428347,0.000000,0,6.225268,0,18.966656,4.774568,7.090453,13.375006,1.48292,0.07333,3.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.857208,104.850616,82.730247,95.419899,5.757952,16.133667,4.750264,0,8.775023,17.215094,9.038441,12.118723,9.589883,12.023812,10.108396,12.477617,9.550689,13.751240,10.786376,14.099545,10.654898,14.875113,0,-0.01630,-0.00493,-0.01956,-0.01393,0.00863,-0.01095,0.00678,0.00787
1.183,0,0,0,0,0,0,0,0,5.591307,-3.499988,0.000000,0,0,17.131239,12.443445,0.000000,0,6.226014,0,18.978947,4.767745,7.090406,13.364387,1.48422,0.12354,3.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.070541,103.633797,82.995880,95.061943,5.754100,16.133289,4.749431,0,8.775595,17.193745,9.047629,12.126851,9.592910,12.032080,10.116744,12.475003,9.559861,13.749762,10.795570,14.100902,10.656885,14.877462,0,-0.01935,0.00403,-0.02120,-0.01405,0.00775,-0.01219,-0.00613,0.00264
1.184,0,0,0,0,0,0,0,0,5.587810,-3.490208,0.000000,0,0,17.119884,12.463182,0.000000,0,6.227196,0,18.990402,4.761152,7.090518,13.353560,1.48380,0.11671,3.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.812424,101.601929,83.189377,94.895943,5.750542,16.128206,4.748751,0,8.776773,17.175547,9.048215,12.130816,9.590954,12.053225,10.116663,12.470078,9.566751,13.750631,10.803195,14.102216,10.659526,14.879205,0,-0.05799,0.01269,-0.01992,-0.01021,0.00887,-0.01165,0.00258,0.00999
1.185,0,0,0,0,0,0,0,0,5.584388,-3.480428,0.000000,0,0,17.108530,12.482919,0.000000,0,6.228378,0,19.001858,4.754559,7.090629,13.342734,1.48425,0.08486,3.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.554306,99.570061,83.382874,94.729942,5.746984,16.123123,4.748071,0,8.777952,17.157351,9.048801,12.134780,9.588997,12.074369,10.116582,12.465153,9.573642,13.751501,10.810820,14.103530,10.662167,14.880947,0,-0.02129,-0.00090,-0.02162,-0.01603,0.00845,-0.01186,0.00751,0.00482
1.186,0,0,0,0,0,0,0,0,5.581621,-3.470648,0.000000,0,0,17.097176,12.502656,0.000000,0,6.229560,0,19.013313,4.747967,7.090740,13.331908,1.48376,0.12417,3.27667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.296173,97.538193,83.576378,94.563942,5.743426,16.118040,4.747391,0,8.779131,17.139153,9.049387,12.138744,9.587041,12.095515,10.116500,12.460227,9.580533,13.752371,10.818445,14.104844,10.664807,14.882689,0,-0.01077,0.00475,-0.01673,-0.01311,0.00891,-0.01452,0.00242,0.00253
1.187,0,0,0,0,0,0,0,0,5.578901,-3.460526,0.000000,0,0,17.085823,12.522466,0.000000,0,6.230752,0,19.024742,4.741368,7.090844,13.321088,1.48420,0.11922,3.27652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.024979,95.474739,83.760185,94.403000,5.739873,16.113140,4.746715,0,8.780292,17.121113,9.050112,12.143335,9.585021,12.116787,10.116560,12.455486,9.587399,13.753255,10.826020,14.106196,10.667484,14.884481,0,-0.02156,0.00184,-0.02232,-0.01385,0.00731,-0.01286,-0.01138,0.00242
1.188,0,0,0,0,0,0,0,0,5.576593,-3.435226,0.000000,0,0,17.074564,12.545537,0.000000,0,6.232372,0,19.034977,4.734527,7.090596,13.310513,1.48422,0.08940,3.27683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.172150,92.007256,83.513153,94.466911,5.736508,16.116388,4.746243,0,8.780640,17.110060,9.056991,12.175776,9.580178,12.143697,10.122882,12.458935,9.593198,13.754777,10.831417,14.109283,10.671756,14.888456,0,-0.01622,0.00459,-0.02078,-0.01372,0.00962,-0.01175,0.01646,-0.00017
1.189,0,0,0,0,0,0,0,0,5.574308,-3.409927,0.000000,0,0,17.063303,12.568608,0.000000,0,6.233992,0,19.045212,4.727685,7.090348,13.299940,1.48083,0.11046,3.27714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.319321,88.539772,83.266129,94.530823,5.733144,16.119635,4.745771,0,8.780989,17.099007,9.063870,12.208218,9.575335,12.170607,10.129205,12.462383,9.598997,13.756299,10.836814,14.112371,10.676028,14.892432,0,-0.01608,0.00419,-0.01617,-0.01318,0.00823,-0.01219,0.00054,0.00372
1.190,0,0,0,0,0,0,0,0,5.572224,-3.384627,0.000000,0,0,17.052044,12.591680,0.000000,0,6.235612,0,19.055445,4.720844,7.090100,13.289366,1.48359,0.11948,3.27759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.466507,85.072289,83.019096,94.594734,5.729780,16.122883,4.745300,0,8.781337,17.087954,9.070750,12.240659,9.570491,12.197517,10.135527,12.465832,9.604795,13.757821,10.842211,14.115458,10.680301,14.896407,0,-0.01826,0.00310,-0.02141,-0.01386,0.00428,-0.01456,0.01564,0.00502
1.191,0,0,0,0,0,0,0,0,5.570139,-3.359398,0.000000,0,0,17.040779,12.614835,0.000000,0,6.237226,0,19.065638,4.714015,7.089859,13.278793,1.48467,0.09426,3.27804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.560287,81.557510,82.773682,94.655258,5.726419,16.126087,4.744840,0,8.781672,17.077007,9.077434,12.273582,9.565763,12.224800,10.142142,12.469332,9.610554,13.759334,10.847594,14.118585,10.684566,14.900444,0,-0.02100,0.00102,-0.02112,-0.01320,0.00927,-0.01288,0.00170,-0.00288
1.192,0,0,0,0,0,0,0,0,5.568064,-3.337297,0.000000,0,0,17.029373,12.641716,0.000000,0,6.238532,0,19.074003,4.707767,7.089905,13.268287,1.48416,0.08865,3.27750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.280899,75.940086,82.599876,94.564972,5.723241,16.127384,4.744927,0,8.781453,17.070772,9.075402,12.328005,9.566154,12.268687,10.161771,12.475142,9.614504,13.760411,10.852360,14.123461,10.688519,14.907189,0,-0.01597,0.00187,-0.01839,-0.01310,0.00632,-0.01285,0.00651,0.01085
1.193,0,0,0,0,0,0,0,0,5.565973,-3.315196,0.000000,0,0,17.017965,12.668598,0.000000,0,6.239838,0,19.082369,4.701518,7.089952,13.257780,1.48489,0.11683,3.27698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.001511,70.322670,82.426071,94.474693,5.720062,16.128683,4.745014,0,8.781233,17.064537,9.073371,12.382426,9.566545,12.312574,10.181400,12.480952,9.618455,13.761490,10.857125,14.128336,10.692472,14.913936,0,-0.03217,0.00477,-0.01970,-0.01324,0.00916,-0.01278,-0.00623,0.00793
