"0.00370","0.01616","0.008218","0.006202"
"0.00421","0.01635","0.008157","0.006152"
"0.00492","0.01645","0.008178","0.006036"
"0.00522","0.01670","0.008197","0.006024"
"0.00544","0.01682","0.008175","0.006008"
"0.00575","0.01691","0.008072","0.005964"
"0.00599","0.01710","0.007952","0.005896"
"0.00617","0.01740","0.007809","0.005825"
"0.00625","0.01783","0.007690","0.005773"
"0.00656","0.01816","0.007544","0.005631"
"0.00712","0.01825","0.007694","0.005449"
"0.00776","0.01831","0.007894","0.005194"
"0.00867","0.01830","0.008189","0.004884"
"0.00994","0.01817","0.008554","0.004512"
"0.01128","0.01821","0.008928","0.004135"
"0.01243","0.01798","0.009296","0.003810"
"0.01368","0.01782","0.009697","0.003517"
"0.01443","0.01875","0.009830","0.003325"
"0.01536","0.02015","0.009933","0.003164"
"0.01630","0.02165","0.009969","0.002965"
"0.01719","0.02321","0.009960","0.002761"
"0.01797","0.02492","0.009877","0.002558"
"0.01889","0.02722","0.009769","0.002339"
"0.01972","0.02974","0.009634","0.002164"
"0.02099","0.03225","0.009491","0.001899"
"0.02236","0.03469","0.009343","0.001620"
"0.02367","0.03716","0.009203","0.001380"
"0.02518","0.03998","0.009094","0.001121"
"0.02702","0.04284","0.009016","0.000886"
"0.02934","0.04621","0.008932","0.000640"
"0.03185","0.04883","0.008878","0.000417"
"0.03543","0.05092","0.008538","0.000236"
"0.03887","0.05332","0.008140","0.000279"
"0.04177","0.05657","0.007716","0.000797"
"0.04572","0.06059","0.007244","0.001152"
"0.05260","0.06645","0.006725","0.001152"
"0.06046","0.07169","0.006207","0.001299"
"0.06792","0.07658","0.005664","0.001881"
"0.07545","0.08042","0.005399","0.003557"
"0.08295","0.08488","0.005138","0.005679"
"0.09370","0.09072","0.004883","0.007444"
"0.10397","0.09682","0.004630","0.009715"
"0.11550","0.10238","0.004397","0.011774"
"0.12654","0.10763","0.004166","0.014056"
"0.13961","0.11326","0.003913","0.016035"
"0.15395","0.11991","0.003662","0.017526"
"0.16822","0.12639","0.003425","0.018826"
"0.18311","0.13284","0.003194","0.019669"
"0.19993","0.14053","0.002969","0.019978"
"0.21295","0.14692","0.002778","0.021190"
"0.22503","0.15273","0.002600","0.022140"
"0.23669","0.15942","0.002419","0.022797"
"0.24631","0.16694","0.002264","0.022797"
"0.25582","0.17285","0.002149","0.022609"
"0.26267","0.17631","0.002064","0.022463"
"0.26861","0.17835","0.002001","0.022477"
"0.27099","0.17840","0.001960","0.023178"
"0.27407","0.18073","0.001914","0.023168"
"0.27616","0.18566","0.001881","0.022670"
"0.27736","0.19010","0.001873","0.021103"
"0.27837","0.19311","0.001865","0.019493"
"0.27465","0.19382","0.001900","0.019676"
"0.26888","0.19164","0.001962","0.020127"
"0.26109","0.19007","0.002044","0.020656"
"0.25378","0.18865","0.002122","0.020909"
"0.24440","0.18662","0.002225","0.021458"
"0.23374","0.18340","0.002321","0.022741"
"0.22287","0.18078","0.002414","0.023962"
"0.21144","0.17865","0.002520","0.025565"
"0.19802","0.17467","0.002666","0.027767"
"0.18738","0.17160","0.002827","0.028945"
"0.17565","0.16614","0.002998","0.030736"
"0.16259","0.15756","0.003220","0.033161"
"0.14946","0.14853","0.003473","0.036376"
"0.13618","0.14090","0.003720","0.039168"
"0.12574","0.13508","0.003953","0.040540"
"0.11478","0.13002","0.004222","0.041955"
"0.10463","0.12463","0.004522","0.043015"
"0.09279","0.11740","0.004849","0.044628"
"0.08234","0.10775","0.005194","0.046138"
"0.07282","0.09859","0.005549","0.047233"
"0.06357","0.08935","0.005940","0.047737"
"0.05558","0.08055","0.006309","0.046699"
"0.04985","0.07456","0.006641","0.044494"
"0.04474","0.06859","0.006988","0.042425"
"0.03965","0.06270","0.007383","0.040406"
"0.03454","0.05677","0.007756","0.038375"
"0.02954","0.05079","0.008191","0.036067"
"0.02483","0.04432","0.008654","0.034002"
"0.02002","0.03731","0.009151","0.032003"
"0.01516","0.03046","0.009595","0.029770"
"0.01099","0.02384","0.010057","0.027629"
"0.00837","0.01971","0.010548","0.025129"
"0.00711","0.01867","0.011024","0.022290"
"0.00654","0.01806","0.011484","0.019332"
"0.00615","0.01738","0.011937","0.016813"
"0.00595","0.01651","0.012437","0.015260"
"0.00572","0.01561","0.012938","0.013754"
"0.00529","0.01489","0.013390","0.012247"
"0.00484","0.01420","0.013817","0.010732"
"0.00439","0.01350","0.014258","0.009364"
"0.00386","0.01281","0.014607","0.008396"
"0.00315","0.01256","0.014899","0.007605"
"0.00266","0.01274","0.015173","0.006927"
"0.00246","0.01273","0.015446","0.006657"
"0.00239","0.01262","0.015628","0.006374"
"0.00232","0.01237","0.015748","0.006089"
"0.00220","0.01223","0.015835","0.005827"
"0.00196","0.01222","0.015840","0.005604"
"0.00167","0.01230","0.015789","0.005382"
"0.00139","0.01242","0.015669","0.005152"
"0.00112","0.01255","0.015581","0.005091"
"0.00088","0.01266","0.015435","0.005062"
"0.00065","0.01272","0.015214","0.005044"
"0.00048","0.01276","0.014911","0.005030"
"0.00034","0.01278","0.014584","0.005001"
"0.00028","0.01277","0.014246","0.004961"
"0.00021","0.01277","0.013825","0.004906"
"0.00017","0.01271","0.013388","0.004837"
"0.00011","0.01271","0.012985","0.004799"
"0.00015","0.01312","0.012627","0.004746"
"0.00011","0.01381","0.012167","0.004739"
"0.00011","0.01454","0.011786","0.004712"
"0.00011","0.01523","0.011429","0.004688"
"0.00011","0.01593","0.011056","0.004654"
"0.00011","0.01672","0.010677","0.004609"
"0.00013","0.01708","0.010333","0.004570"
"0.00024","0.01721","0.009992","0.004500"
"0.00038","0.01725","0.009698","0.004419"
"0.00050","0.01727","0.009420","0.004337"
"0.00059","0.01730","0.009166","0.004287"
"0.00059","0.01725","0.008937","0.004261"
"0.00059","0.01717","0.008717","0.004230"
"0.00059","0.01707","0.008498","0.004209"
"0.00059","0.01696","0.008326","0.004186"
"0.00059","0.01687","0.008214","0.004171"
"0.00059","0.01678","0.008109","0.004156"
"0.00059","0.01676","0.008027","0.004147"
"0.00059","0.01673","0.007934","0.004149"
"0.00059","0.01669","0.007830","0.004170"
"0.00059","0.01663","0.007752","0.004181"
"0.00058","0.01609","0.007651","0.004193"
"0.00064","0.01527","0.007663","0.004173"
"0.00068","0.01438","0.007867","0.004154"
"0.00071","0.01351","0.008094","0.004176"
"0.00086","0.01262","0.008385","0.004199"
"0.00108","0.01163","0.008704","0.004271"
"0.00114","0.01116","0.009075","0.004421"
"0.00111","0.01103","0.009539","0.004601"
"0.00113","0.01090","0.009829","0.004780"
"0.00124","0.01073","0.010113","0.004918"
"0.00141","0.01052","0.010402","0.005054"
"0.00206","0.00998","0.010864","0.005056"
"0.00275","0.00945","0.011220","0.005030"
"0.00345","0.00892","0.011506","0.004990"
"0.00413","0.00843","0.011763","0.004956"
"0.00488","0.00791","0.011988","0.004903"
"0.00571","0.00738","0.012225","0.004779"
"0.00628","0.00710","0.012303","0.004671"
"0.00688","0.00684","0.012414","0.004517"
"0.00752","0.00661","0.012508","0.004360"
"0.00831","0.00630","0.012584","0.004167"
"0.00913","0.00601","0.012676","0.003979"
"0.00988","0.00570","0.012734","0.003789"
"0.01061","0.00540","0.012669","0.003627"
"0.01136","0.00500","0.012574","0.003436"
"0.01196","0.00459","0.012436","0.003251"
"0.01245","0.00422","0.012301","0.003021"
"0.01286","0.00380","0.012105","0.002851"
"0.01323","0.00356","0.011808","0.002736"
"0.01370","0.00328","0.011603","0.002604"
"0.01401","0.00307","0.011400","0.002547"
"0.01439","0.00289","0.011237","0.002462"
"0.01453","0.00300","0.010964","0.002459"
"0.01487","0.00314","0.010818","0.002349"
"0.01543","0.00332","0.010765","0.002191"
"0.01597","0.00370","0.010714","0.002024"
"0.01644","0.00436","0.010719","0.001864"
"0.01692","0.00516","0.010660","0.001774"
"0.01760","0.00595","0.010674","0.001658"
"0.01819","0.00676","0.010621","0.001584"
"0.01858","0.00745","0.010542","0.001511"
"0.01860","0.00828","0.010449","0.001516"
"0.01803","0.00932","0.010295","0.001672"
"0.01722","0.01039","0.010144","0.001891"
"0.01656","0.01113","0.009945","0.002055"
"0.01578","0.01191","0.009748","0.002227"
"0.01503","0.01277","0.009549","0.002396"
"0.01447","0.01347","0.009376","0.002521"
"0.01407","0.01421","0.009198","0.002523"
"0.01376","0.01473","0.009053","0.002461"
"0.01334","0.01529","0.008984","0.002406"
"0.01300","0.01583","0.008938","0.002317"
"0.01263","0.01624","0.008862","0.002214"
"0.01190","0.01682","0.008694","0.002208"
"0.01090","0.01726","0.008479","0.002351"
"0.00975","0.01758","0.008237","0.002519"
"0.00853","0.01791","0.008030","0.002716"
"0.00731","0.01799","0.007757","0.002912"
"0.00600","0.01797","0.007547","0.003111"
"0.00476","0.01769","0.007407","0.003307"
"0.00356","0.01744","0.007335","0.003494"
"0.00253","0.01737","0.007300","0.003680"
"0.00172","0.01717","0.007243","0.003827"
"0.00139","0.01678","0.007212","0.003852"
"0.00139","0.01637","0.007153","0.003802"
"0.00128","0.01631","0.007064","0.003802"
"0.00135","0.01617","0.006986","0.003772"
"0.00145","0.01600","0.006940","0.003740"
"0.00144","0.01595","0.006868","0.003744"
"0.00149","0.01585","0.006830","0.003727"
"0.00157","0.01567","0.006782","0.003706"
"0.00160","0.01553","0.006757","0.003691"
"0.00152","0.01547","0.006714","0.003701"
"0.00127","0.01550","0.006647","0.003780"
"0.00121","0.01543","0.006609","0.003801"
"0.00155","0.01548","0.006560","0.003797"
"0.00232","0.01566","0.006507","0.004452"
"0.00389","0.01793","0.006403","0.005927"
"0.00564","0.02045","0.006295","0.007644"
"0.00762","0.02292","0.006169","0.009567"
"0.00994","0.02531","0.006040","0.011651"
"0.01237","0.02762","0.005910","0.013961"
"0.01488","0.02983","0.005780","0.016319"
"0.01754","0.03208","0.005672","0.018760"
"0.02018","0.03444","0.005560","0.021259"
"0.02286","0.03674","0.005464","0.023816"
"0.02569","0.03900","0.005363","0.026870"
"0.02861","0.04119","0.005245","0.030831"
"0.03177","0.04324","0.005085","0.035134"
"0.03536","0.04554","0.004902","0.039725"
"0.03936","0.04850","0.004713","0.044405"
"0.04394","0.05188","0.004524","0.048964"
"0.04876","0.05526","0.004334","0.053477"
"0.05378","0.05859","0.004170","0.057966"
"0.05883","0.06189","0.004030","0.062467"
"0.06381","0.06523","0.003895","0.067039"
"0.06826","0.06862","0.003774","0.071678"
"0.07215","0.07197","0.003663","0.075659"
"0.07528","0.07297","0.003574","0.078834"
"0.07813","0.07362","0.003501","0.082202"
"0.08064","0.07428","0.003438","0.085363"
"0.08272","0.07500","0.003378","0.088283"
"0.08480","0.07560","0.003315","0.090863"
"0.08679","0.07621","0.003247","0.093070"
"0.08832","0.07669","0.003193","0.095023"
"0.08940","0.07678","0.003141","0.096863"
"0.09088","0.07569","0.003082","0.098480"
"0.09227","0.07420","0.003037","0.099463"
"0.09340","0.07242","0.003003","0.099501"
"0.09411","0.07074","0.002989","0.099068"
"0.09424","0.06888","0.003007","0.098163"
"0.09379","0.06626","0.003051","0.096972"
"0.09261","0.06336","0.003098","0.095888"
"0.09105","0.06048","0.003142","0.094746"
"0.08939","0.05751","0.003171","0.093543"
"0.08786","0.05458","0.003193","0.092285"
"0.08631","0.05166","0.003226","0.090555"
"0.08477","0.04887","0.003247","0.088059"
"0.08318","0.04628","0.003282","0.085175"
"0.08121","0.04381","0.003332","0.082045"
"0.07858","0.04096","0.003397","0.078644"
"0.07557","0.03784","0.003452","0.075421"
"0.07235","0.03468","0.003508","0.072382"
"0.06879","0.03165","0.003564","0.069506"
"0.06519","0.02864","0.003620","0.066945"
"0.06188","0.02580","0.003669","0.064552"
"0.05905","0.02332","0.003715","0.062223"
"0.05580","0.02204","0.003770","0.060079"
"0.05250","0.02124","0.003821","0.058059"
"0.04926","0.02091","0.003875","0.055767"
"0.04618","0.02062","0.003934","0.053427"
"0.04321","0.02026","0.003985","0.051216"
"0.04039","0.01995","0.004028","0.049105"
"0.03751","0.01963","0.004074","0.047008"
"0.03463","0.01929","0.004116","0.045042"
"0.03160","0.01898","0.004181","0.043144"
"0.02850","0.01871","0.004257","0.041259"
"0.02544","0.01847","0.004331","0.039743"
"0.02246","0.01813","0.004412","0.038764"
"0.01953","0.01761","0.004490","0.038126"
"0.01694","0.01705","0.004552","0.037673"
"0.01505","0.01700","0.004600","0.037028"
"0.01357","0.01724","0.004652","0.036229"
"0.01241","0.01752","0.004704","0.035416"
"0.01149","0.01779","0.004763","0.034729"
"0.01063","0.01805","0.004818","0.034114"
"0.00976","0.01832","0.004883","0.033446"
"0.00888","0.01858","0.004961","0.032750"
"0.00796","0.01870","0.005050","0.032015"
"0.00703","0.01868","0.005151","0.031125"
"0.00633","0.01840","0.005266","0.030359"
"0.00554","0.01804","0.005376","0.029657"
"0.00475","0.01771","0.005491","0.028970"
"0.00398","0.01736","0.005602","0.028383"
"0.00336","0.01699","0.005718","0.027803"
"0.00289","0.01662","0.005840","0.027163"
"0.00258","0.01623","0.005943","0.026486"
"0.00228","0.01585","0.006038","0.025776"
"0.00196","0.01547","0.006117","0.025121"
"0.00166","0.01506","0.006191","0.024620"
"0.00141","0.01463","0.006257","0.024092"
"0.00126","0.01418","0.006327","0.023570"
"0.00119","0.01370","0.006411","0.023062"
"0.00117","0.01319","0.006506","0.022525"
"0.00116","0.01267","0.006620","0.021902"
"0.00113","0.01217","0.006736","0.021114"
"0.00110","0.01167","0.006859","0.020265"
"0.00111","0.01114","0.006986","0.019463"
"0.00120","0.01059","0.007123","0.018663"
"0.00131","0.01016","0.007276","0.017879"
"0.00143","0.00986","0.007432","0.017251"
"0.00140","0.00974","0.007570","0.016818"
"0.00141","0.00974","0.007704","0.016493"
"0.00144","0.00974","0.007834","0.016156"
"0.00139","0.00980","0.007970","0.015672"
"0.00127","0.00992","0.008127","0.015118"
"0.00113","0.01005","0.008288","0.014549"
"0.00097","0.01020","0.008444","0.013989"
"0.00101","0.01019","0.008657","0.013358"
"0.00118","0.01011","0.008926","0.012683"
"0.00154","0.00987","0.009229","0.011975"
"0.00178","0.00974","0.009565","0.011391"
"0.00202","0.00957","0.010194","0.010829"
"0.00232","0.00931","0.010965","0.010291"
"0.00254","0.00913","0.011787","0.009788"
"0.00276","0.00892","0.012773","0.009297"
"0.00302","0.00865","0.013743","0.008806"
"0.00336","0.00829","0.014641","0.008270"
"0.00375","0.00790","0.015240","0.007714"
"0.00397","0.00771","0.015548","0.007203"
"0.00421","0.00759","0.015827","0.006682"
"0.00448","0.00745","0.015932","0.006156"
"0.00476","0.00737","0.016041","0.005626"
"0.00513","0.00723","0.016081","0.005083"
"0.00539","0.00717","0.016119","0.004612"
"0.00586","0.00683","0.016232","0.004221"
"0.00622","0.00658","0.016332","0.003946"
"0.00651","0.00637","0.016398","0.003764"
"0.00661","0.00628","0.016381","0.003640"
"0.00666","0.00624","0.016348","0.003571"
"0.00670","0.00622","0.016298","0.003535"
"0.00652","0.00635","0.016153","0.003588"
"0.00645","0.00640","0.015983","0.003596"
"0.00644","0.00645","0.015599","0.003596"
"0.00625","0.00665","0.015080","0.003622"
"0.00604","0.00683","0.014479","0.003661"
"0.00581","0.00707","0.013632","0.003682"
"0.00556","0.00738","0.012839","0.003708"
"0.00521","0.00776","0.012089","0.003844"
"0.00479","0.00818","0.011598","0.004054"
"0.00448","0.00844","0.011401","0.004251"
"0.00412","0.00863","0.011187","0.004493"
"0.00374","0.00883","0.011148","0.004735"
"0.00362","0.00889","0.011036","0.004870"
"0.00331","0.00909","0.011037","0.005011"
"0.00316","0.00916","0.011016","0.005096"
"0.00280","0.00950","0.010931","0.005250"
"0.00267","0.00968","0.010895","0.005329"
"0.00251","0.00989","0.010938","0.005424"
"0.00244","0.01004","0.011038","0.005499"
"0.00231","0.01030","0.011064","0.005597"
"0.00226","0.01052","0.011035","0.005675"
"0.00238","0.01068","0.010980","0.005696"
"0.00274","0.01068","0.010917","0.005679"
"0.00297","0.01076","0.010686","0.005649"
"0.00328","0.01077","0.010435","0.005570"
"0.00358","0.01076","0.010199","0.005458"
"0.00380","0.01079","0.010014","0.005350"
"0.00393","0.01084","0.009796","0.005261"
"0.00393","0.01101","0.009569","0.005156"
"0.00393","0.01120","0.009361","0.005014"
"0.00399","0.01134","0.009233","0.004876"
"0.00408","0.01147","0.009125","0.004716"
"0.00414","0.01161","0.009010","0.004559"
"0.00389","0.01180","0.008977","0.004513"
"0.00372","0.01192","0.008917","0.004529"
"0.00354","0.01203","0.008853","0.004559"
"0.00340","0.01208","0.008703","0.004696"
"0.00345","0.01205","0.008493","0.004826"
"0.00379","0.01188","0.008239","0.004856"
"0.00433","0.01160","0.008016","0.004823"
"0.00493","0.01119","0.007832","0.004871"
"0.00558","0.01071","0.007676","0.004885"
"0.00584","0.01017","0.007589","0.005063"
"0.00589","0.00978","0.007486","0.005305"
"0.00576","0.00937","0.007476","0.005668"
"0.00568","0.00891","0.007476","0.006040"
"0.00576","0.00839","0.007485","0.006236"
"0.00578","0.00795","0.007502","0.006382"
"0.00584","0.00757","0.007519","0.006501"
"0.00603","0.00709","0.007577","0.006549"
"0.00621","0.00670","0.007699","0.006576"
"0.00636","0.00635","0.007749","0.006583"
"0.00631","0.00615","0.007805","0.006603"
"0.00627","0.00594","0.007872","0.006589"
"0.00624","0.00575","0.007923","0.006644"
"0.00623","0.00554","0.007949","0.006669"
"0.00619","0.00537","0.007943","0.006710"
"0.00616","0.00521","0.008010","0.006664"
"0.00587","0.00518","0.008035","0.006663"
"0.00554","0.00530","0.008063","0.006648"
"0.00532","0.00546","0.008069","0.006606"
"0.00509","0.00567","0.008123","0.006448"
"0.00490","0.00595","0.008119","0.006268"
"0.00518","0.00641","0.008127","0.005906"
"0.00529","0.00698","0.008163","0.005581"
"0.00547","0.00756","0.008262","0.005172"
"0.00556","0.00826","0.008342","0.004788"
"0.00551","0.00896","0.008437","0.004601"
"0.00546","0.00956","0.008586","0.004500"
"0.00537","0.01001","0.008726","0.004413"
"0.00536","0.01032","0.008818","0.004323"
"0.00524","0.01065","0.008801","0.004275"
"0.00511","0.01096","0.008739","0.004239"
"0.00600","0.01157","0.008565","0.003967"
"0.00703","0.01300","0.008348","0.003731"
"0.00919","0.01491","0.008067","0.003435"
"0.01553","0.01911","0.007766","0.003731"
"0.02412","0.02616","0.007523","0.003842"
"0.03278","0.03390","0.007289","0.003965"
"0.04149","0.04183","0.007084","0.004115"
"0.05025","0.05117","0.006848","0.004781"
"0.06101","0.06169","0.006617","0.006142"
"0.07367","0.07455","0.006315","0.007105"
"0.08694","0.08782","0.006057","0.007979"
"0.10017","0.10096","0.005810","0.008875"
"0.11338","0.11381","0.005550","0.009987"
"0.12568","0.12652","0.005234","0.011353"
"0.13751","0.13911","0.004950","0.012856"
"0.14955","0.15073","0.004642","0.014340"
"0.16054","0.16079","0.004306","0.014975"
"0.16849","0.16810","0.003969","0.016293"
"0.17648","0.17463","0.003650","0.017880"
"0.18446","0.18082","0.003391","0.019478"
"0.19237","0.18559","0.003177","0.020744"
"0.19692","0.18888","0.003098","0.021739"
"0.19887","0.18879","0.003083","0.023334"
"0.19842","0.18749","0.003143","0.025212"
"0.19355","0.18399","0.003224","0.026637"
"0.18634","0.17764","0.003307","0.028138"
"0.17905","0.17062","0.003375","0.029537"
"0.17169","0.16341","0.003456","0.030718"
"0.16435","0.15482","0.003555","0.030978"
"0.15450","0.14476","0.003674","0.030705"
"0.14285","0.13228","0.003822","0.030720"
"0.13038","0.11940","0.003971","0.030573"
"0.11781","0.10656","0.004104","0.030449"
"0.10536","0.09391","0.004238","0.030037"
"0.09397","0.08136","0.004344","0.029262"
"0.08296","0.06872","0.004406","0.028310"
"0.07182","0.05683","0.004481","0.027476"
"0.06194","0.04631","0.004538","0.027480"
"0.05527","0.03852","0.004607","0.026692"
"0.04847","0.03156","0.004702","0.025642"
"0.04180","0.02483","0.004794","0.024549"
"0.03476","0.01943","0.004868","0.023840"
"0.02978","0.01510","0.004919","0.023623"
"0.02700","0.01339","0.004927","0.022677"
"0.02537","0.01255","0.004936","0.021392"
"0.02399","0.01159","0.004973","0.019931"
"0.02281","0.01061","0.005030","0.018580"
"0.02168","0.00961","0.005082","0.017255"
"0.02054","0.00865","0.005156","0.016095"
"0.01916","0.00765","0.005214","0.015299"
"0.01807","0.00701","0.005284","0.014267"
"0.01670","0.00652","0.005362","0.013364"
"0.01540","0.00608","0.005463","0.012769"
"0.01410","0.00564","0.005612","0.012169"
"0.01281","0.00516","0.005769","0.011620"
"0.01153","0.00468","0.005968","0.011158"
"0.01040","0.00435","0.006217","0.010751"
"0.00928","0.00425","0.006450","0.010218"
"0.00805","0.00438","0.006678","0.009640"
"0.00668","0.00455","0.006910","0.009150"
"0.00530","0.00478","0.007161","0.008672"
"0.00393","0.00500","0.007402","0.008194"
"0.00297","0.00534","0.007674","0.007651"
"0.00248","0.00569","0.007933","0.007109"
"0.00226","0.00601","0.008163","0.006716"
"0.00215","0.00624","0.008432","0.006389"
"0.00206","0.00649","0.008692","0.006083"
"0.00186","0.00678","0.008923","0.005778"
"0.00162","0.00712","0.009218","0.005543"
"0.00142","0.00741","0.009484","0.005362"
"0.00123","0.00763","0.009771","0.005363"
"0.00108","0.00783","0.010055","0.005522"
"0.00097","0.00804","0.010301","0.005701"
"0.00081","0.00825","0.010517","0.005898"
"0.00061","0.00850","0.010712","0.006105"
"0.00046","0.00878","0.010873","0.006291"
"0.00030","0.00907","0.011010","0.006475"
"0.00018","0.00937","0.011121","0.006613"
"0.00007","0.00970","0.011228","0.006739"
"0.00000","0.01002","0.011351","0.006886"
"0.00000","0.01035","0.011509","0.007050"
"0.00000","0.01064","0.011704","0.007248"
"0.00000","0.01094","0.011900","0.007430"
"0.00000","0.01126","0.012071","0.007553"
"0.00000","0.01159","0.012234","0.007661"
"0.00000","0.01199","0.012417","0.007765"
"0.00005","0.01244","0.012564","0.007870"
"0.00021","0.01291","0.012708","0.007961"
"0.00057","0.01333","0.012868","0.008008"
"0.00103","0.01373","0.012963","0.008005"
"0.00162","0.01409","0.013077","0.007958"
"0.00231","0.01442","0.013134","0.007803"
"0.00301","0.01472","0.013122","0.007613"
"0.00374","0.01496","0.013068","0.007404"
"0.00444","0.01525","0.012899","0.007169"
"0.00511","0.01556","0.012693","0.006907"
"0.00581","0.01580","0.012508","0.006625"
"0.00659","0.01592","0.012363","0.006313"
"0.00718","0.01614","0.012315","0.006046"
"0.00763","0.01633","0.012263","0.005791"
"0.00796","0.01647","0.012175","0.005544"
"0.00810","0.01663","0.012051","0.005336"
"0.00813","0.01683","0.011910","0.005132"
"0.00813","0.01698","0.011791","0.004938"
"0.00813","0.01696","0.011724","0.004826"
"0.00813","0.01696","0.011630","0.004720"
"0.00813","0.01688","0.011426","0.004604"
"0.00810","0.01672","0.011111","0.004519"
"0.00802","0.01644","0.010734","0.004407"
"0.00802","0.01611","0.010361","0.004294"
"0.00771","0.01581","0.009980","0.004254"
"0.00735","0.01549","0.009640","0.004175"
"0.00676","0.01531","0.009338","0.004164"
"0.00606","0.01508","0.009097","0.004178"
"0.00539","0.01483","0.008917","0.004183"
"0.00469","0.01454","0.008818","0.004201"
"0.00402","0.01420","0.008781","0.004237"
"0.00332","0.01391","0.008778","0.004294"
"0.00254","0.01370","0.008710","0.004394"
"0.00195","0.01340","0.008543","0.004476"
"0.00149","0.01314","0.008356","0.004554"
"0.00116","0.01289","0.008150","0.004624"
"0.00106","0.01265","0.007927","0.004630"
"0.00110","0.01239","0.007679","0.004586"
"0.00117","0.01216","0.007424","0.004543"
"0.00121","0.01207","0.007146","0.004467"
"0.00121","0.01197","0.006916","0.004434"
"0.00121","0.01185","0.006842","0.004397"
"0.00120","0.01174","0.006933","0.004338"
"0.00112","0.01174","0.007064","0.004365"
"0.00076","0.01179","0.007237","0.004426"
"0.00060","0.01186","0.007364","0.004454"
"0.00037","0.01198","0.007431","0.004532"
"0.00028","0.01196","0.007484","0.004540"
"0.00028","0.01199","0.007488","0.004573"
"0.00022","0.01199","0.007491","0.004664"
"0.00022","0.01196","0.007483","0.004798"
"0.00022","0.01193","0.007555","0.004943"
"0.00025","0.01218","0.007647","0.005108"
"0.00071","0.01243","0.007910","0.005145"
"0.00155","0.01268","0.008299","0.005098"
"0.00255","0.01281","0.008649","0.005069"
"0.00330","0.01283","0.009212","0.005090"
"0.00361","0.01292","0.009852","0.005278"
"0.00356","0.01290","0.010490","0.005565"
"0.00349","0.01290","0.011256","0.005834"
"0.00344","0.01289","0.011842","0.006096"
"0.00344","0.01281","0.012404","0.006263"
"0.00344","0.01281","0.012935","0.006391"
"0.00351","0.01268","0.013281","0.007287"
"0.00404","0.01216","0.013523","0.009370"
"0.00476","0.01159","0.013603","0.012258"
"0.00537","0.01098","0.013851","0.015240"
"0.00622","0.01038","0.014362","0.017507"
"0.00705","0.00979","0.015281","0.018871"
"0.00769","0.00941","0.016180","0.020012"
"0.00862","0.00922","0.016935","0.021588"
"0.00973","0.00901","0.017501","0.023137"
"0.01089","0.00904","0.017620","0.024895"
"0.01192","0.00890","0.017870","0.026375"
"0.01241","0.00878","0.017959","0.027474"
"0.01210","0.00870","0.018058","0.028265"
"0.01122","0.00862","0.018259","0.028747"
"0.01051","0.00857","0.018460","0.028876"
"0.01018","0.00830","0.018794","0.028913"
"0.01015","0.00812","0.019186","0.028829"
"0.01015","0.00808","0.019475","0.028815"
"0.01015","0.00808","0.019969","0.028966"
"0.01022","0.00813","0.020257","0.029503"
"0.01038","0.00802","0.020539","0.030066"
"0.01058","0.00798","0.020889","0.029818"
"0.01005","0.00851","0.021091","0.028335"
"0.00933","0.00909","0.021662","0.025785"
"0.00872","0.00971","0.022053","0.023123"
"0.00787","0.01029","0.022431","0.021219"
"0.00704","0.01084","0.022296","0.020181"
"0.00639","0.01119","0.022136","0.019308"
"0.00547","0.01134","0.022215","0.018104"
"0.00436","0.01148","0.022528","0.016917"
"0.00319","0.01138","0.023119","0.015812"
"0.00226","0.01109","0.023708","0.015404"
"0.00146","0.01085","0.024032","0.015484"
"0.00106","0.01051","0.024234","0.015918"
"0.00098","0.01028","0.024433","0.016402"
"0.00093","0.01016","0.024354","0.016678"
"0.00093","0.01018","0.024153","0.016812"
"0.00093","0.01028","0.023836","0.016958"
"0.00093","0.01023","0.023549","0.017069"
"0.00132","0.01027","0.023212","0.016927"
"0.00265","0.01033","0.023120","0.016305"
"0.00519","0.01072","0.022975","0.015453"
"0.00782","0.01151","0.022940","0.014577"
"0.01074","0.01185","0.023060","0.013756"
"0.01309","0.01208","0.022913","0.013245"
"0.01436","0.01203","0.023041","0.013076"
"0.01527","0.01197","0.022730","0.012930"
"0.01595","0.01192","0.022466","0.012928"
"0.01620","0.01191","0.022120","0.013073"
"0.01632","0.01203","0.021358","0.012948"
"0.01638","0.01224","0.020520","0.012904"
"0.01638","0.01242","0.019691","0.012420"
"0.01625","0.01276","0.018668","0.011446"
"0.01612","0.01288","0.017954","0.010393"
"0.01598","0.01302","0.017234","0.009301"
"0.01594","0.01312","0.016492","0.008442"
"0.01594","0.01326","0.015859","0.008077"
"0.01594","0.01345","0.015134","0.007802"
"0.01594","0.01361","0.014461","0.007554"
"0.01594","0.01382","0.013734","0.007296"
"0.01556","0.01393","0.012984","0.007140"
"0.01416","0.01401","0.012214","0.007130"
"0.01145","0.01383","0.011497","0.007361"
"0.00856","0.01331","0.010715","0.007644"
"0.00564","0.01303","0.010060","0.007869"
"0.00329","0.01289","0.009429","0.008071"
"0.00202","0.01299","0.008610","0.007944"
"0.00111","0.01314","0.007988","0.007756"
"0.00043","0.01331","0.007438","0.007491"
"0.00018","0.01344","0.007041","0.007103"
"0.00006","0.01364","0.006957","0.006846"
"0.00000","0.01382","0.006953","0.006487"
