"0.005520","0.00869","0.010646","0.010241"
"0.005623","0.00774","0.009724","0.009456"
"0.005643","0.00708","0.009192","0.008812"
"0.005622","0.00664","0.008756","0.008360"
"0.005549","0.00626","0.008422","0.007960"
"0.005475","0.00602","0.008077","0.007663"
"0.005431","0.00576","0.007788","0.007439"
"0.005396","0.00558","0.007685","0.007266"
"0.005349","0.00540","0.007622","0.007212"
"0.005302","0.00534","0.007546","0.007261"
"0.005209","0.00530","0.007499","0.007292"
"0.005114","0.00528","0.007445","0.007308"
"0.004985","0.00524","0.007453","0.007315"
"0.004847","0.00526","0.007481","0.007260"
"0.004691","0.00529","0.007481","0.007215"
"0.004565","0.00536","0.007422","0.007137"
"0.004480","0.00543","0.007404","0.007087"
"0.004471","0.00554","0.007418","0.007064"
"0.004519","0.00567","0.007442","0.007104"
"0.004614","0.00587","0.007569","0.007213"
"0.004772","0.00624","0.007739","0.007351"
"0.004923","0.00666","0.007972","0.007575"
"0.005108","0.00714","0.008327","0.007896"
"0.005262","0.00773","0.008833","0.008413"
"0.005468","0.00848","0.009490","0.009030"
"0.005649","0.00966","0.010266","0.009803"
"0.005805","0.01128","0.011222","0.010644"
"0.006190","0.01470","0.012088","0.011578"
"0.007216","0.01982","0.012773","0.012698"
"0.009205","0.02560","0.013468","0.013923"
"0.011601","0.03169","0.014212","0.015344"
"0.014170","0.03802","0.015005","0.016893"
"0.016886","0.04436","0.015855","0.018422"
"0.020249","0.05069","0.016677","0.019871"
"0.024551","0.05694","0.017365","0.021314"
"0.029607","0.06295","0.018109","0.023045"
"0.034973","0.06904","0.018816","0.025212"
"0.040778","0.07508","0.019380","0.027478"
"0.046861","0.08099","0.019782","0.029571"
"0.053179","0.08673","0.020054","0.031567"
"0.060056","0.09194","0.020323","0.033451"
"0.068086","0.09666","0.020491","0.035188"
"0.077789","0.09963","0.020756","0.036727"
"0.087864","0.10080","0.021114","0.038032"
"0.097019","0.10128","0.021490","0.039239"
"0.106066","0.10140","0.021728","0.040233"
"0.115403","0.10120","0.021764","0.040938"
"0.124875","0.10085","0.021601","0.041498"
"0.133896","0.10023","0.021374","0.041981"
"0.142567","0.09924","0.021018","0.042277"
"0.150881","0.09779","0.020494","0.042271"
"0.159610","0.09363","0.020093","0.041579"
"0.167814","0.08840","0.019724","0.040522"
"0.175597","0.08283","0.019322","0.039343"
"0.183095","0.07682","0.018877","0.038058"
"0.190005","0.07074","0.018253","0.036714"
"0.195730","0.06464","0.017568","0.035487"
"0.199921","0.05848","0.016878","0.034344"
"0.203214","0.05236","0.016214","0.033012"
"0.206011","0.04624","0.015502","0.031204"
"0.208108","0.04005","0.014816","0.028922"
"0.209217","0.03389","0.014271","0.026754"
"0.209844","0.02784","0.013803","0.024744"
"0.209634","0.02208","0.013393","0.022831"
"0.208262","0.01673","0.013038","0.021103"
"0.205019","0.01181","0.012799","0.019584"
"0.199431","0.00944","0.012424","0.018354"
"0.193378","0.00810","0.012074","0.017295"
"0.187600","0.00708","0.011852","0.016308"
"0.181413","0.00652","0.011714","0.015477"
"0.175149","0.00609","0.011675","0.014703"
"0.168935","0.00567","0.011580","0.013858"
"0.162013","0.00529","0.011538","0.013049"
"0.154570","0.00492","0.011560","0.012451"
"0.146773","0.00460","0.011650","0.012303"
"0.138726","0.00439","0.011841","0.012646"
"0.130433","0.00407","0.012087","0.013024"
"0.121530","0.00373","0.012410","0.013364"
"0.112919","0.00336","0.012714","0.013679"
"0.104803","0.00302","0.013063","0.013838"
"0.097534","0.00279","0.013398","0.013784"
"0.090688","0.00266","0.013733","0.013675"
"0.083651","0.00257","0.014020","0.013637"
"0.076385","0.00251","0.014226","0.013652"
"0.069481","0.00245","0.014385","0.013636"
"0.062704","0.00245","0.014523","0.013580"
"0.055952","0.00246","0.014707","0.013558"
"0.049561","0.00248","0.014821","0.013519"
"0.043603","0.00249","0.014870","0.013467"
"0.038369","0.00249","0.014861","0.013350"
"0.033720","0.00250","0.014777","0.013226"
"0.029745","0.00266","0.014601","0.013104"
"0.026300","0.00285","0.014336","0.012987"
"0.023052","0.00306","0.014066","0.012888"
"0.019568","0.00328","0.013851","0.012889"
"0.016438","0.00348","0.013603","0.012923"
"0.014494","0.00362","0.013290","0.012918"
"0.013219","0.00372","0.012967","0.012857"
"0.012040","0.00383","0.012663","0.012772"
"0.010907","0.00396","0.012317","0.012629"
"0.009770","0.00409","0.011954","0.012481"
"0.008608","0.00425","0.011600","0.012322"
"0.007424","0.00440","0.011274","0.012169"
"0.006250","0.00454","0.010993","0.012061"
"0.005203","0.00465","0.010747","0.012056"
"0.004225","0.00476","0.010557","0.012068"
"0.003307","0.00488","0.010395","0.012048"
"0.002642","0.00497","0.010287","0.012030"
"0.002087","0.00507","0.010211","0.012009"
"0.001902","0.00517","0.010114","0.011978"
"0.001900","0.00527","0.010044","0.011890"
"0.001910","0.00540","0.010031","0.011770"
"0.001944","0.00553","0.010045","0.011619"
"0.002002","0.00567","0.010052","0.011457"
"0.002096","0.00581","0.010095","0.011301"
"0.002211","0.00593","0.010162","0.011196"
"0.002358","0.00601","0.010238","0.011127"
"0.002551","0.00610","0.010301","0.011047"
"0.002779","0.00619","0.010326","0.010953"
"0.003000","0.00628","0.010320","0.010756"
"0.003256","0.00636","0.010290","0.010526"
"0.003527","0.00643","0.010239","0.010299"
"0.003797","0.00648","0.010165","0.010053"
"0.004057","0.00652","0.010048","0.009823"
"0.004327","0.00652","0.009917","0.009552"
"0.004642","0.00649","0.009795","0.009310"
"0.004929","0.00640","0.009712","0.009125"
"0.005174","0.00635","0.009614","0.008939"
"0.005322","0.00639","0.009511","0.008858"
"0.005277","0.00652","0.009476","0.009219"
"0.005148","0.00699","0.009688","0.009759"
"0.004991","0.00757","0.010001","0.010392"
"0.004731","0.00832","0.010413","0.011201"
"0.004429","0.00928","0.010925","0.012152"
"0.004118","0.01033","0.011516","0.013218"
"0.003755","0.01144","0.012234","0.014333"
"0.003370","0.01253","0.013076","0.015438"
"0.002973","0.01355","0.014017","0.016328"
"0.002611","0.01426","0.014807","0.017038"
"0.002274","0.01488","0.015496","0.017675"
"0.001972","0.01543","0.016141","0.018237"
"0.001792","0.01579","0.016750","0.018670"
"0.001697","0.01606","0.017353","0.019059"
"0.001702","0.01618","0.017964","0.019319"
"0.001903","0.01612","0.018540","0.019273"
"0.002257","0.01572","0.018783","0.018926"
"0.002627","0.01518","0.018951","0.018496"
"0.003187","0.01445","0.019055","0.017948"
"0.003926","0.01352","0.019015","0.017279"
"0.004658","0.01240","0.018892","0.016517"
"0.005416","0.01123","0.018744","0.015687"
"0.006240","0.01003","0.018501","0.014928"
"0.007387","0.00891","0.018019","0.014413"
"0.008498","0.00812","0.017765","0.014183"
"0.009570","0.00746","0.017706","0.014113"
"0.010521","0.00689","0.017769","0.014083"
"0.011244","0.00653","0.017892","0.014084"
"0.012356","0.00619","0.018077","0.014156"
"0.013576","0.00581","0.018320","0.014395"
"0.014729","0.00555","0.018486","0.014493"
"0.015658","0.00530","0.018839","0.014698"
"0.016622","0.00505","0.019206","0.014691"
"0.017476","0.00480","0.019446","0.014591"
"0.018351","0.00450","0.019679","0.014637"
"0.019494","0.00426","0.019965","0.014720"
"0.020257","0.00408","0.020098","0.014817"
"0.021251","0.00399","0.020040","0.014748"
"0.022445","0.00389","0.020115","0.014657"
"0.023515","0.00379","0.020129","0.014480"
"0.024430","0.00371","0.019977","0.014249"
"0.025405","0.00361","0.019906","0.014041"
"0.026673","0.00353","0.019800","0.013678"
"0.027057","0.00354","0.019631","0.013286"
"0.027867","0.00364","0.019432","0.012753"
"0.028421","0.00368","0.019311","0.012307"
"0.028374","0.00372","0.019160","0.011824"
"0.028407","0.00378","0.019010","0.011398"
"0.028660","0.00390","0.018920","0.010916"
"0.028758","0.00407","0.018796","0.010303"
"0.028529","0.00454","0.018519","0.009727"
"0.028482","0.00552","0.018265","0.009182"
"0.027555","0.00646","0.018134","0.008757"
"0.026051","0.00743","0.017941","0.008307"
"0.024600","0.00842","0.017695","0.007876"
"0.023153","0.00944","0.017486","0.007581"
"0.021392","0.01048","0.016993","0.007441"
"0.019281","0.01154","0.016458","0.007600"
"0.017593","0.01256","0.015961","0.007751"
"0.015382","0.01285","0.015449","0.007932"
"0.013459","0.01316","0.014904","0.008080"
"0.012272","0.01346","0.014251","0.008307"
"0.010962","0.01376","0.013542","0.008642"
"0.009453","0.01399","0.012811","0.008996"
"0.007967","0.01418","0.012149","0.009254"
"0.006602","0.01406","0.011601","0.009404"
"0.005409","0.01336","0.011040","0.009494"
"0.004793","0.01261","0.010475","0.009567"
"0.004269","0.01183","0.009998","0.009664"
"0.003824","0.01102","0.009661","0.009667"
"0.003523","0.01011","0.009384","0.009538"
"0.003512","0.00920","0.009235","0.009256"
"0.003658","0.00825","0.009118","0.008873"
"0.003837","0.00727","0.008962","0.008519"
"0.004079","0.00702","0.009004","0.008221"
"0.004392","0.00684","0.009286","0.007964"
"0.004679","0.00678","0.009614","0.007749"
"0.005073","0.00676","0.009948","0.007578"
"0.005510","0.00685","0.010379","0.007514"
"0.005889","0.00712","0.010872","0.007552"
"0.006248","0.00743","0.011386","0.007663"
"0.006592","0.00780","0.012029","0.007827"
"0.006884","0.00824","0.012618","0.007960"
"0.007009","0.00862","0.012937","0.008006"
"0.007096","0.00890","0.013176","0.008038"
"0.007097","0.00959","0.013517","0.008016"
"0.006999","0.01080","0.013994","0.007968"
"0.006952","0.01196","0.014663","0.007910"
"0.007003","0.01376","0.015933","0.008108"
"0.008411","0.01604","0.017102","0.008250"
"0.011339","0.01902","0.017873","0.008211"
"0.015380","0.02188","0.018559","0.008133"
"0.019614","0.02470","0.019264","0.008066"
"0.023850","0.02743","0.019933","0.008030"
"0.028120","0.02999","0.020569","0.007984"
"0.032372","0.03248","0.021177","0.007963"
"0.036805","0.03475","0.021702","0.007948"
"0.041680","0.03678","0.022287","0.007963"
"0.046836","0.03868","0.023054","0.008105"
"0.052127","0.04046","0.023766","0.008353"
"0.057498","0.04172","0.024363","0.008676"
"0.062974","0.04242","0.024768","0.009044"
"0.068473","0.04316","0.024888","0.009413"
"0.074105","0.04329","0.024330","0.009519"
"0.078476","0.04285","0.023615","0.009603"
"0.081295","0.04163","0.023019","0.009787"
"0.083064","0.04028","0.022330","0.009954"
"0.084612","0.03868","0.021536","0.009960"
"0.086082","0.03702","0.020553","0.009833"
"0.087351","0.03521","0.019448","0.009635"
"0.088489","0.03331","0.018276","0.009437"
"0.089199","0.03155","0.017076","0.009268"
"0.089074","0.02985","0.015978","0.009093"
"0.088471","0.02806","0.015039","0.008960"
"0.087376","0.02631","0.014252","0.008842"
"0.085726","0.02436","0.013557","0.008777"
"0.083974","0.02234","0.012882","0.008711"
"0.082065","0.02025","0.012283","0.008674"
"0.079816","0.01816","0.011781","0.008656"
"0.077189","0.01612","0.011336","0.008618"
"0.073970","0.01412","0.010938","0.008596"
"0.070482","0.01228","0.010689","0.008532"
"0.066815","0.01070","0.010518","0.008621"
"0.063141","0.00921","0.010534","0.008795"
"0.059542","0.00788","0.010664","0.009012"
"0.056050","0.00670","0.010864","0.009181"
"0.052794","0.00555","0.011090","0.009270"
"0.049960","0.00460","0.011239","0.009372"
"0.047446","0.00395","0.011297","0.009385"
"0.045075","0.00347","0.011263","0.009382"
"0.042929","0.00333","0.011148","0.009333"
"0.040749","0.00332","0.011057","0.009264"
"0.038636","0.00342","0.010957","0.009191"
"0.036646","0.00353","0.010877","0.009126"
"0.034815","0.00366","0.010817","0.009096"
"0.033576","0.00376","0.010754","0.009049"
"0.032589","0.00383","0.010700","0.009003"
"0.031688","0.00392","0.010661","0.008932"
"0.030828","0.00400","0.010622","0.008847"
"0.030032","0.00407","0.010594","0.008749"
"0.029250","0.00415","0.010566","0.008680"
"0.028474","0.00422","0.010538","0.008664"
"0.027603","0.00430","0.010499","0.008665"
"0.026576","0.00440","0.010434","0.008684"
"0.025655","0.00450","0.010359","0.008662"
"0.025050","0.00461","0.010271","0.008603"
"0.024587","0.00469","0.010147","0.008519"
"0.024133","0.00477","0.010015","0.008405"
"0.023514","0.00484","0.009859","0.008288"
"0.022840","0.00489","0.009682","0.008166"
"0.022147","0.00494","0.009492","0.008058"
"0.021444","0.00498","0.009307","0.007967"
"0.020745","0.00501","0.009110","0.007871"
"0.020038","0.00505","0.008915","0.007766"
"0.019349","0.00509","0.008720","0.007680"
"0.018677","0.00515","0.008527","0.007568"
"0.018069","0.00520","0.008344","0.007434"
"0.017601","0.00524","0.008202","0.007285"
"0.017261","0.00526","0.008112","0.007144"
"0.017012","0.00525","0.008059","0.007031"
"0.016774","0.00524","0.008026","0.006963"
"0.016508","0.00522","0.008031","0.006935"
"0.016264","0.00521","0.008055","0.006928"
"0.016156","0.00521","0.008084","0.006921"
"0.016120","0.00520","0.008131","0.006922"
"0.016026","0.00520","0.008199","0.006937"
"0.015915","0.00520","0.008265","0.006944"
"0.015763","0.00518","0.008319","0.006975"
"0.015386","0.00518","0.008386","0.007036"
"0.014817","0.00516","0.008487","0.007124"
"0.014104","0.00513","0.008592","0.007262"
"0.013346","0.00509","0.008691","0.007427"
"0.012539","0.00505","0.008790","0.007600"
"0.011765","0.00501","0.008884","0.007755"
"0.011027","0.00497","0.008987","0.007920"
"0.010279","0.00495","0.009105","0.008107"
"0.009514","0.00493","0.009241","0.008367"
"0.008754","0.00491","0.009382","0.008642"
"0.008000","0.00489","0.009523","0.008931"
"0.007231","0.00488","0.009636","0.009217"
"0.006469","0.00488","0.009739","0.009504"
"0.005735","0.00488","0.009832","0.009795"
"0.005027","0.00488","0.009960","0.010085"
"0.004505","0.00487","0.010089","0.010380"
"0.004168","0.00486","0.010207","0.010680"
"0.003937","0.00484","0.010354","0.011018"
"0.003700","0.00482","0.010526","0.011377"
"0.003489","0.00479","0.010696","0.011733"
"0.003249","0.00475","0.010867","0.012108"
"0.002979","0.00471","0.011025","0.012460"
"0.002707","0.00466","0.011168","0.012781"
"0.002467","0.00458","0.011304","0.013026"
"0.002226","0.00451","0.011439","0.013249"
"0.001953","0.00440","0.011644","0.013578"
"0.001726","0.00429","0.011826","0.013883"
"0.001539","0.00418","0.011985","0.014162"
"0.001385","0.00408","0.012151","0.014395"
"0.001248","0.00399","0.012317","0.014578"
"0.001163","0.00389","0.012471","0.014647"
"0.001116","0.00378","0.012623","0.014664"
"0.001136","0.00371","0.012694","0.014554"
"0.001213","0.00368","0.012701","0.014300"
"0.001294","0.00366","0.012736","0.014049"
"0.001420","0.00365","0.012739","0.013773"
"0.001597","0.00367","0.012705","0.013395"
"0.001778","0.00370","0.012667","0.012973"
"0.001944","0.00376","0.012711","0.012587"
"0.002090","0.00385","0.012780","0.012223"
"0.002387","0.00403","0.012805","0.011723"
"0.002690","0.00429","0.012816","0.011194"
"0.003011","0.00455","0.012836","0.010662"
"0.003323","0.00479","0.012905","0.010158"
"0.003708","0.00501","0.012995","0.009669"
"0.004051","0.00532","0.013098","0.009310"
"0.004369","0.00569","0.013241","0.009115"
"0.004653","0.00616","0.013514","0.009048"
"0.004904","0.00672","0.013902","0.009254"
"0.005175","0.00737","0.014198","0.009470"
"0.005496","0.00804","0.014489","0.009709"
"0.005778","0.00876","0.014768","0.010096"
"0.006133","0.00946","0.015043","0.010586"
"0.006492","0.01017","0.015218","0.011081"
"0.006799","0.01090","0.015297","0.011618"
"0.006886","0.01157","0.015330","0.012229"
"0.006974","0.01212","0.015346","0.012867"
"0.007038","0.01262","0.015355","0.013423"
"0.007069","0.01306","0.015253","0.013908"
"0.007032","0.01340","0.015003","0.014286"
"0.006959","0.01357","0.014739","0.014664"
"0.006834","0.01366","0.014429","0.014890"
"0.006662","0.01347","0.014093","0.015067"
"0.006376","0.01312","0.013748","0.015208"
"0.006082","0.01268","0.013492","0.015360"
"0.005744","0.01219","0.013307","0.015547"
"0.005434","0.01159","0.013186","0.015739"
"0.005041","0.01100","0.013092","0.015929"
"0.004638","0.01036","0.012987","0.016150"
"0.004304","0.00966","0.012932","0.016413"
"0.004114","0.00895","0.012909","0.016642"
"0.003898","0.00828","0.012934","0.016845"
"0.003683","0.00766","0.012951","0.017148"
"0.003456","0.00712","0.012959","0.017495"
"0.003273","0.00668","0.012999","0.017769"
"0.003119","0.00632","0.013005","0.017950"
"0.003040","0.00601","0.013027","0.018142"
"0.003043","0.00592","0.012980","0.018271"
"0.003163","0.00596","0.012869","0.018255"
"0.003320","0.00606","0.012767","0.018126"
"0.003483","0.00625","0.012601","0.017901"
"0.003620","0.00651","0.012416","0.017607"
"0.003798","0.00684","0.012203","0.017240"
"0.004046","0.00724","0.012019","0.016797"
"0.004310","0.00769","0.011855","0.016240"
"0.004604","0.00817","0.011669","0.015636"
"0.004891","0.00870","0.011479","0.015065"
"0.005156","0.00923","0.011262","0.014408"
"0.005380","0.00972","0.011077","0.013736"
"0.005647","0.01017","0.010959","0.013192"
"0.005918","0.01057","0.010800","0.012660"
"0.006140","0.01091","0.010615","0.012105"
"0.006321","0.01110","0.010453","0.011558"
"0.006479","0.01118","0.010280","0.010990"
"0.006561","0.01112","0.010043","0.010480"
"0.006600","0.01099","0.009805","0.010010"
"0.006584","0.01076","0.009557","0.009565"
"0.006549","0.01043","0.009320","0.009129"
"0.006469","0.01003","0.009068","0.008712"
"0.006404","0.00963","0.008880","0.008271"
"0.006169","0.00921","0.008762","0.007843"
"0.005949","0.00874","0.008649","0.007424"
"0.005769","0.00827","0.008578","0.007072"
"0.005678","0.00783","0.008522","0.006761"
"0.005509","0.00748","0.008491","0.006498"
"0.005367","0.00719","0.008548","0.006294"
"0.005244","0.00694","0.008640","0.006128"
"0.005112","0.00677","0.008741","0.006002"
"0.004971","0.00665","0.008869","0.005928"
"0.004891","0.00656","0.009043","0.005870"
"0.004801","0.00649","0.009223","0.005865"
"0.004779","0.00644","0.009434","0.005854"
"0.004737","0.00647","0.009646","0.005875"
"0.004669","0.00652","0.009889","0.005906"
"0.004510","0.00659","0.010133","0.005964"
"0.004440","0.00664","0.010314","0.006034"
"0.004358","0.00670","0.010531","0.006087"
"0.004254","0.00705","0.010740","0.006146"
"0.004120","0.00759","0.011061","0.006190"
"0.003980","0.00822","0.011354","0.006250"
"0.003790","0.00910","0.011672","0.006286"
"0.003540","0.01097","0.012254","0.006265"
"0.003233","0.01340","0.013135","0.006236"
"0.003417","0.01630","0.014113","0.006168"
"0.004206","0.01985","0.015210","0.006129"
"0.005312","0.02358","0.016321","0.006027"
"0.006675","0.02744","0.017452","0.005917"
"0.008270","0.03136","0.018596","0.005869"
"0.010514","0.03531","0.019670","0.005829"
"0.013711","0.03917","0.020671","0.005751"
"0.017943","0.04319","0.021584","0.005618"
"0.022615","0.04759","0.022432","0.005504"
"0.027498","0.05169","0.023331","0.005412"
"0.032385","0.05556","0.024157","0.005366"
"0.037329","0.05926","0.024962","0.005322"
"0.042500","0.06266","0.025674","0.005293"
"0.048628","0.06505","0.026035","0.005246"
"0.055198","0.06677","0.026095","0.005187"
"0.061542","0.06787","0.026058","0.005125"
"0.067302","0.06824","0.025863","0.005041"
"0.073020","0.06811","0.025540","0.004968"
"0.078852","0.06744","0.025096","0.004887"
"0.084904","0.06641","0.024333","0.004751"
"0.090516","0.06518","0.023466","0.004575"
"0.095304","0.06366","0.022486","0.004425"
"0.098956","0.06184","0.021572","0.004357"
"0.101833","0.05934","0.020630","0.004337"
"0.104417","0.05653","0.019518","0.004289"
"0.106764","0.05344","0.018416","0.004271"
"0.108923","0.05021","0.017360","0.004299"
"0.110806","0.04685","0.016359","0.004310"
"0.111646","0.04344","0.015404","0.004308"
"0.111750","0.04008","0.014452","0.004281"
"0.110891","0.03689","0.013461","0.004317"
"0.109063","0.03360","0.012571","0.004456"
"0.106600","0.03026","0.011875","0.004614"
"0.103704","0.02715","0.011246","0.004755"
"0.100366","0.02421","0.010886","0.004872"
"0.096819","0.02143","0.010654","0.005032"
"0.093040","0.01896","0.010538","0.005231"
"0.088497","0.01665","0.010504","0.005491"
"0.083930","0.01465","0.010539","0.005733"
"0.079267","0.01295","0.010748","0.005999"
"0.074888","0.01156","0.010942","0.006211"
"0.070475","0.01040","0.011125","0.006380"
"0.065839","0.00927","0.011345","0.006600"
"0.060950","0.00820","0.011567","0.006954"
"0.056505","0.00712","0.011752","0.007349"
"0.052850","0.00601","0.011963","0.007716"
"0.050217","0.00508","0.012100","0.007943"
"0.048312","0.00454","0.012143","0.008117"
"0.046530","0.00418","0.012194","0.008275"
"0.044699","0.00397","0.012203","0.008397"
"0.042869","0.00381","0.012193","0.008452"
"0.041067","0.00367","0.012136","0.008501"
"0.040103","0.00351","0.012025","0.008469"
"0.039223","0.00336","0.011934","0.008447"
"0.038352","0.00323","0.011806","0.008457"
"0.037346","0.00313","0.011647","0.008428"
"0.036453","0.00303","0.011430","0.008385"
"0.035747","0.00306","0.011153","0.008314"
"0.035450","0.00312","0.010896","0.008162"
"0.035023","0.00327","0.010692","0.008023"
"0.034500","0.00345","0.010530","0.007906"
"0.033906","0.00363","0.010378","0.007818"
"0.032947","0.00381","0.010260","0.007858"
"0.031875","0.00400","0.010117","0.008038"
"0.030815","0.00416","0.010005","0.008314"
"0.029747","0.00429","0.009931","0.008677"
"0.028822","0.00442","0.009887","0.009008"
"0.027979","0.00455","0.009854","0.009314"
"0.027127","0.00466","0.009825","0.009731"
"0.026309","0.00477","0.009832","0.010241"
"0.025448","0.00484","0.009871","0.010871"
"0.024233","0.00490","0.010013","0.011551"
"0.022924","0.00492","0.010282","0.012455"
"0.021437","0.00491","0.010700","0.013539"
"0.019851","0.00487","0.011141","0.014678"
"0.018277","0.00484","0.011571","0.015807"
"0.016669","0.00478","0.012009","0.016925"
"0.015078","0.00471","0.012495","0.017961"
"0.013552","0.00465","0.013043","0.018899"
"0.012030","0.00456","0.013660","0.019805"
"0.010491","0.00445","0.014356","0.020767"
"0.008936","0.00429","0.015108","0.021821"
"0.007331","0.00414","0.015858","0.022881"
"0.006023","0.00397","0.016543","0.023763"
"0.004847","0.00379","0.017169","0.024478"
"0.003746","0.00363","0.017768","0.025115"
"0.003057","0.00346","0.018304","0.025641"
"0.002579","0.00334","0.018720","0.025860"
"0.002212","0.00327","0.018985","0.025875"
"0.001982","0.00320","0.019191","0.025787"
"0.001750","0.00310","0.019367","0.025680"
"0.001521","0.00302","0.019486","0.025544"
"0.001301","0.00296","0.019540","0.025312"
"0.001069","0.00291","0.019539","0.024983"
"0.000876","0.00288","0.019484","0.024568"
"0.000732","0.00288","0.019344","0.024020"
"0.000656","0.00295","0.019070","0.023187"
"0.000643","0.00305","0.018657","0.022213"
"0.000616","0.00315","0.018216","0.021223"
"0.000599","0.00326","0.017745","0.020258"
"0.000629","0.00340","0.017237","0.019298"
"0.000653","0.00353","0.016689","0.018400"
"0.000751","0.00369","0.016053","0.017407"
"0.000907","0.00386","0.015397","0.016409"
"0.001067","0.00404","0.014743","0.015404"
"0.001260","0.00422","0.014101","0.014385"
"0.001461","0.00441","0.013474","0.013385"
"0.001681","0.00456","0.012857","0.012448"
"0.001926","0.00469","0.012238","0.011601"
"0.002179","0.00485","0.011609","0.010802"
"0.002435","0.00499","0.010973","0.010042"
"0.002625","0.00506","0.010451","0.009517"
"0.002760","0.00510","0.010073","0.009129"
"0.002877","0.00515","0.009762","0.008780"
"0.002975","0.00521","0.009510","0.008428"
"0.003096","0.00526","0.009300","0.008063"
"0.003186","0.00531","0.009129","0.007694"
"0.003221","0.00530","0.009063","0.007516"
"0.003278","0.00526","0.008965","0.007376"
"0.003343","0.00522","0.008819","0.007278"
"0.003382","0.00521","0.008661","0.007201"
"0.003417","0.00520","0.008528","0.007167"
"0.003451","0.00521","0.008421","0.007177"
"0.003458","0.00522","0.008349","0.007204"
"0.003434","0.00517","0.008330","0.007247"
"0.003412","0.00514","0.008352","0.007250"
"0.003429","0.00515","0.008364","0.007201"
"0.003466","0.00514","0.008390","0.007170"
"0.003562","0.00514","0.008417","0.007127"
"0.003692","0.00512","0.008452","0.007114"
"0.003771","0.00509","0.008503","0.007130"
"0.003892","0.00507","0.008561","0.007146"
"0.004026","0.00509","0.008597","0.007130"
"0.004141","0.00512","0.008654","0.007174"
"0.004226","0.00513","0.008776","0.007254"
"0.004262","0.00515","0.008897","0.007356"
"0.004263","0.00515","0.008970","0.007461"
"0.004306","0.00514","0.008996","0.007533"
"0.004322","0.00532","0.009531","0.007685"
"0.004381","0.00555","0.010058","0.007819"
"0.004396","0.00577","0.010577","0.007962"
"0.004364","0.00596","0.011064","0.008136"
"0.004349","0.00614","0.011510","0.008278"
"0.004280","0.00633","0.011953","0.008439"
"0.004194","0.00654","0.012476","0.008559"
"0.004098","0.00674","0.013008","0.008640"
"0.004005","0.00672","0.013051","0.008683"
"0.003900","0.00668","0.013108","0.008745"
"0.003809","0.00662","0.013163","0.008734"
"0.003760","0.00657","0.013189","0.008669"
"0.003710","0.00652","0.013277","0.008587"
"0.003705","0.00646","0.013398","0.008504"
"0.003641","0.00642","0.013434","0.008488"
"0.003611","0.00623","0.012909","0.008364"
"0.003577","0.00603","0.012351","0.008231"
"0.003588","0.00583","0.011759","0.008079"
"0.003652","0.00567","0.011170","0.007908"
"0.003682","0.00551","0.010589","0.007753"
"0.003743","0.00536","0.009968","0.007586"
"0.003855","0.00522","0.009313","0.007391"
"0.004244","0.00509","0.008641","0.007157"
"0.004637","0.00515","0.008453","0.006981"
"0.005059","0.00522","0.008342","0.006788"
"0.005484","0.00531","0.008316","0.006643"
"0.005878","0.00541","0.008346","0.006556"
"0.006330","0.00551","0.008379","0.006464"
"0.006755","0.00561","0.008404","0.006402"
"0.007020","0.00571","0.008516","0.006360"
"0.007137","0.00582","0.008676","0.006358"
"0.007177","0.00594","0.008874","0.006347"
"0.007205","0.00605","0.009020","0.006399"
"0.007189","0.00608","0.009155","0.006442"
"0.007163","0.00611","0.009321","0.006511"
"0.007084","0.00626","0.009549","0.006586"
"0.006955","0.00640","0.009831","0.006736"
"0.006687","0.00653","0.010163","0.006945"
"0.006435","0.00665","0.010500","0.007157"
"0.006160","0.00680","0.010733","0.007361"
"0.005851","0.00697","0.010912","0.007547"
"0.005529","0.00715","0.011058","0.007713"
"0.005185","0.00728","0.011119","0.007885"
"0.004892","0.00734","0.011110","0.008006"
"0.004672","0.00741","0.011100","0.008097"
"0.004537","0.00739","0.011050","0.008197"
"0.004437","0.00733","0.010983","0.008332"
"0.004326","0.00727","0.010987","0.008479"
"0.004249","0.00728","0.011009","0.008630"
"0.004201","0.00725","0.010952","0.008747"
"0.004178","0.00718","0.010909","0.008868"
"0.004191","0.00707","0.010710","0.008910"
"0.004146","0.00696","0.010449","0.008883"
"0.004102","0.00689","0.010254","0.008826"
"0.004193","0.00680","0.010230","0.008808"
"0.004412","0.00671","0.010221","0.008784"
"0.004714","0.00658","0.010211","0.008840"
"0.005044","0.00645","0.010213","0.008960"
"0.005312","0.00637","0.010264","0.009082"
"0.005664","0.00630","0.010337","0.009208"
"0.006072","0.00626","0.010451","0.009323"
"0.006456","0.00627","0.010446","0.009356"
"0.006749","0.00628","0.010355","0.009295"
"0.006876","0.00629","0.010251","0.009236"
"0.006982","0.00633","0.010195","0.009164"
"0.007084","0.00630","0.010101","0.009081"
"0.007157","0.00630","0.010037","0.009039"
"0.007196","0.00631","0.009975","0.009036"
"0.007194","0.00630","0.009857","0.009024"
"0.007005","0.00628","0.009600","0.008989"
"0.006707","0.00623","0.009327","0.008950"
"0.006367","0.00620","0.009073","0.008788"
"0.006004","0.00622","0.008834","0.008558"
"0.005665","0.00625","0.008630","0.008329"
"0.005332","0.00629","0.008436","0.008066"
"0.005008","0.00631","0.008232","0.007776"
"0.004748","0.00632","0.008160","0.007568"
"0.004589","0.00631","0.008163","0.007424"
