"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.002287,0.082926,0.000935,0.071720,0.014454,0.0101505,0.000000
0.001921,0.083539,0.001002,0.072634,0.014950,0.0097749,0.000000
0.001586,0.083956,0.001100,0.073729,0.015503,0.0094300,0.000000
0.001214,0.084290,0.001201,0.074408,0.016164,0.0091370,0.000000
0.000923,0.084710,0.001293,0.074725,0.016785,0.0089092,0.000000
0.000754,0.085346,0.001372,0.074688,0.017355,0.0086969,0.000000
0.000646,0.086236,0.001447,0.074027,0.017913,0.0084838,0.000000
0.000525,0.087155,0.001522,0.073328,0.018510,0.0081893,0.000000
0.000424,0.087942,0.001594,0.072607,0.019211,0.0078494,0.000000
0.000424,0.088677,0.001673,0.071401,0.019959,0.0075022,0.000000
0.000424,0.089009,0.001752,0.070283,0.020749,0.0071460,0.000000
0.000424,0.089366,0.001829,0.069019,0.021492,0.0067859,0.000000
0.000424,0.089770,0.001903,0.067595,0.022249,0.0064202,0.000000
0.000424,0.090036,0.001975,0.066170,0.022971,0.0061223,0.000000
0.000405,0.090229,0.002038,0.064988,0.023549,0.0060058,0.000000
0.000310,0.090547,0.002094,0.063894,0.023944,0.0060220,0.000000
0.000333,0.090865,0.002162,0.062233,0.024386,0.0060871,0.000000
0.000406,0.090753,0.002232,0.060407,0.024882,0.0061770,0.000000
0.000557,0.090280,0.002308,0.058472,0.025417,0.0062732,0.000000
0.000738,0.089712,0.002389,0.056605,0.025891,0.0063898,0.000000
0.001024,0.088997,0.002483,0.054602,0.026399,0.0065381,0.000000
0.001393,0.088128,0.002586,0.052120,0.026870,0.0066988,0.000000
0.001813,0.087115,0.002685,0.049734,0.027215,0.0068630,0.000000
0.002267,0.086195,0.002764,0.047194,0.027496,0.0069963,0.000000
0.002732,0.085257,0.002843,0.044976,0.027667,0.0070818,0.000000
0.003202,0.084184,0.002926,0.042816,0.027894,0.0071087,0.000000
0.003674,0.082779,0.003013,0.040900,0.028152,0.0071123,0.000000
0.004143,0.080901,0.003104,0.039588,0.028388,0.0071306,0.000000
0.004630,0.078737,0.003203,0.037894,0.028600,0.0072242,0.000000
0.005129,0.076533,0.003312,0.035919,0.028717,0.0073658,0.000000
0.005638,0.074235,0.003426,0.033837,0.028844,0.0075306,0.000000
0.006132,0.072099,0.003547,0.031600,0.028955,0.0077314,0.000000
0.006619,0.069831,0.003668,0.029482,0.028899,0.0080232,0.000000
0.007116,0.067158,0.003797,0.027586,0.028868,0.0083168,0.000000
0.007604,0.064075,0.003920,0.025877,0.028845,0.0086459,0.000000
0.008089,0.060607,0.004043,0.024310,0.028835,0.0089790,-0.000000
0.008589,0.057079,0.004165,0.022884,0.028692,0.0094912,-0.000000
0.008967,0.053318,0.004286,0.021899,0.028614,0.0103118,-0.000001
0.009413,0.049852,0.004409,0.020881,0.028428,0.0113197,-0.000001
0.009670,0.046756,0.004505,0.019783,0.028541,0.0124983,-0.000001
0.009869,0.043740,0.004581,0.018644,0.028968,0.0136680,-0.000001
0.010042,0.040764,0.004621,0.017680,0.029479,0.0145813,-0.000001
0.010126,0.037812,0.004668,0.016666,0.029945,0.0155313,-0.000001
0.010218,0.034884,0.004711,0.015651,0.030839,0.0163972,-0.000001
0.010347,0.032034,0.004738,0.014629,0.031860,0.0170343,-0.000001
0.010396,0.029225,0.004745,0.013740,0.033156,0.0174381,-0.000001
0.010446,0.026448,0.004750,0.013010,0.034899,0.0177202,-0.000001
0.010405,0.023915,0.004732,0.012138,0.036462,0.0181724,-0.000001
0.010115,0.021738,0.004678,0.010976,0.037887,0.0188320,-0.000001
0.009734,0.019706,0.004580,0.010330,0.039357,0.0192914,-0.000001
0.009601,0.017707,0.004514,0.010126,0.040468,0.0197785,-0.000001
0.009456,0.015876,0.004438,0.010027,0.041522,0.0202576,-0.000001
0.009319,0.014015,0.004343,0.009981,0.042081,0.0206871,-0.000001
0.009301,0.012115,0.004250,0.010029,0.042109,0.0210541,-0.000001
0.009162,0.010460,0.004138,0.009949,0.042376,0.0213876,-0.000001
0.009206,0.009135,0.004049,0.009910,0.042632,0.0214567,-0.000001
0.009243,0.008220,0.003979,0.009741,0.042813,0.0215558,-0.000001
0.009243,0.007425,0.003892,0.009542,0.043085,0.0214015,-0.000001
0.009407,0.006770,0.003818,0.009545,0.043035,0.0210786,-0.000001
0.009403,0.006220,0.003746,0.009584,0.043205,0.0206109,-0.000000
0.009615,0.005703,0.003696,0.009702,0.043009,0.0199920,-0.000000
0.009785,0.005300,0.003656,0.009849,0.042543,0.0192873,-0.000000
0.009660,0.005018,0.003611,0.009773,0.042111,0.0190096,-0.000000
0.009311,0.004950,0.003526,0.009574,0.041888,0.0187913,-0.000000
0.008799,0.005159,0.003423,0.009210,0.041262,0.0184988,-0.000000
0.008216,0.005500,0.003328,0.008753,0.040601,0.0184965,-0.000000
0.007703,0.005932,0.003240,0.008178,0.039753,0.0189773,-0.000000
0.007182,0.006378,0.003154,0.007582,0.038575,0.0197110,-0.000000
0.006751,0.006631,0.003117,0.007214,0.037395,0.0201673,-0.000000
0.006628,0.006722,0.003114,0.007226,0.036246,0.0201111,-0.000000
0.006682,0.006783,0.003155,0.007256,0.034810,0.0205661,-0.000000
0.006399,0.006945,0.003146,0.006982,0.033862,0.0210377,-0.000000
0.006163,0.006906,0.003131,0.006792,0.032865,0.0214439,-0.000000
0.006143,0.006727,0.003143,0.006815,0.032061,0.0217204,-0.000000
0.006164,0.006640,0.003169,0.006855,0.031988,0.0218857,0.002761
0.006116,0.006608,0.003172,0.006737,0.032021,0.0223043,0.002761
0.005583,0.006688,0.003126,0.006308,0.032058,0.0229277,0.002761
0.005174,0.006667,0.003076,0.005947,0.032269,0.0234281,0.002761
0.004839,0.006698,0.003057,0.005605,0.032559,0.0239491,0.002761
0.004347,0.006835,0.003016,0.005230,0.033408,0.0244047,0.002761
0.003881,0.006969,0.002968,0.004858,0.034543,0.0247315,0.002761
0.003226,0.007124,0.002916,0.004523,0.035532,0.0249758,0.002761
0.002657,0.007318,0.002869,0.004226,0.036300,0.0252004,-0.000005
0.002289,0.007431,0.002852,0.004002,0.036931,0.0253205,-0.000005
0.002186,0.007425,0.002847,0.003858,0.037437,0.0252611,-0.000005
0.002186,0.007238,0.002855,0.003746,0.038563,0.0253924,-0.000005
0.002186,0.006988,0.002863,0.003732,0.039254,0.0254687,0.002756
0.002186,0.006675,0.002875,0.003798,0.039419,0.0253696,0.002756
0.002186,0.006257,0.002870,0.003939,0.039480,0.0251029,0.002756
0.002186,0.005867,0.002845,0.004035,0.039621,0.0249898,0.002756
0.002131,0.005493,0.002820,0.004058,0.040084,0.0250908,0.002756
0.001971,0.005193,0.002810,0.004084,0.040927,0.0249456,0.002756
0.001887,0.004880,0.002814,0.004318,0.040705,0.0247657,0.002756
0.001759,0.004634,0.002800,0.004402,0.040575,0.0244633,0.002756
0.001422,0.004557,0.002780,0.004278,0.040718,0.0243566,0.002756
0.000931,0.004471,0.002732,0.004104,0.040789,0.0243791,-0.000005
0.000623,0.004354,0.002730,0.004189,0.040408,0.0241115,-0.000005
0.000623,0.004243,0.002741,0.004379,0.039697,0.0240050,-0.000005
0.000511,0.004219,0.002745,0.004479,0.038906,0.0239134,-0.000005
0.000344,0.004209,0.002753,0.004541,0.038191,0.0237909,-0.000005
0.000173,0.004192,0.002794,0.004714,0.037142,0.0235412,-0.000005
0.000044,0.004205,0.002837,0.004886,0.035686,0.0233622,-0.000005
0.000044,0.004223,0.002880,0.004927,0.034394,0.0233885,-0.000005
0.000000,0.004121,0.002929,0.004952,0.033835,0.0233855,0.002761
0.000000,0.003973,0.002997,0.005065,0.033315,0.0230996,0.002761
0.000000,0.003786,0.003080,0.005220,0.032877,0.0230774,0.002761
0.000000,0.003694,0.003148,0.005260,0.032099,0.0232271,0.002761
0.000000,0.003521,0.003203,0.005284,0.032054,0.0234245,0.000000
0.000000,0.003348,0.003271,0.005337,0.032460,0.0234333,0.000000
0.000000,0.003273,0.003345,0.005301,0.033423,0.0234558,0.000000
0.000000,0.003311,0.003405,0.005183,0.034303,0.0234822,0.000000
0.000000,0.003386,0.003479,0.005022,0.034813,0.0235706,0.000000
0.000000,0.003500,0.003514,0.004945,0.035204,0.0235270,0.000000
0.000000,0.003699,0.003548,0.004832,0.035880,0.0235712,0.000000
0.000000,0.003926,0.003605,0.004906,0.036325,0.0237657,0.000000
0.000000,0.004216,0.003646,0.004952,0.036785,0.0240614,0.000000
0.000000,0.004566,0.003694,0.004951,0.037449,0.0244724,0.000000
0.000000,0.004693,0.003717,0.005939,0.038399,0.0251349,0.000000
0.000000,0.004838,0.003742,0.006909,0.039976,0.0256366,0.000000
0.000000,0.005001,0.003765,0.007812,0.041501,0.0261997,0.000000
0.000000,0.005254,0.003776,0.008803,0.043158,0.0265454,0.000000
0.000000,0.005508,0.003750,0.009605,0.045346,0.0267723,0.000000
0.000000,0.005623,0.003722,0.010557,0.047555,0.0267379,0.000000
0.000000,0.005831,0.003716,0.011038,0.048479,0.0262795,0.000000
0.000022,0.006136,0.003711,0.011146,0.048602,0.0261357,0.000000
0.000022,0.006501,0.003938,0.011220,0.048393,0.0261896,0.000000
0.000117,0.006706,0.004195,0.011453,0.048030,0.0259884,0.000000
0.000171,0.006960,0.004456,0.011645,0.047269,0.0256250,0.000000
0.000178,0.007411,0.004728,0.011720,0.045456,0.0253907,0.000000
0.000178,0.007804,0.004984,0.011801,0.043636,0.0252834,0.000000
0.000178,0.008321,0.005253,0.011901,0.041131,0.0253566,0.000000
0.000196,0.008678,0.005337,0.012649,0.038928,0.0251908,0.000000
0.000364,0.008966,0.005574,0.013475,0.036929,0.0251586,0.000000
0.000829,0.009215,0.006211,0.014436,0.034909,0.0251558,0.000000
0.001910,0.009362,0.007220,0.015485,0.033686,0.0250355,0.000000
0.003482,0.009459,0.008514,0.016577,0.032875,0.0250260,0.000000
0.005540,0.009416,0.010000,0.017882,0.032009,0.0248182,0.000000
0.007999,0.009245,0.011783,0.019158,0.030875,0.0244784,0.000000
0.011235,0.009174,0.013767,0.019313,0.029495,0.0238592,0.000000
0.015151,0.008930,0.015834,0.019373,0.027823,0.0231858,0.000000
0.019638,0.008595,0.018038,0.019234,0.026281,0.0224719,0.000000
0.024298,0.008163,0.020257,0.018776,0.024523,0.0220266,0.000000
0.028964,0.007744,0.022652,0.018254,0.022117,0.0217446,0.000000
0.033995,0.007547,0.025009,0.017622,0.019696,0.0217304,0.000000
0.039436,0.007202,0.027231,0.017567,0.018618,0.0219523,0.000000
0.045705,0.006718,0.029384,0.017397,0.017705,0.0220668,0.000000
0.051698,0.006191,0.031096,0.016968,0.016840,0.0221154,0.000000
0.057293,0.005824,0.032580,0.016430,0.015944,0.0220910,0.000000
0.062656,0.005394,0.033844,0.016064,0.015089,0.0219224,0.000000
0.067870,0.004817,0.034939,0.015865,0.014959,0.0214432,0.000000
0.072241,0.004280,0.035966,0.015791,0.014512,0.0207225,0.000000
0.076899,0.003629,0.036911,0.015588,0.014173,0.0198014,0.000000
0.082049,0.003084,0.037851,0.014994,0.013900,0.0191199,0.000000
0.086742,0.002598,0.038525,0.014489,0.013615,0.0182626,0.000000
0.090740,0.002114,0.038761,0.014290,0.013399,0.0174483,0.000000
0.094108,0.001730,0.038691,0.013873,0.013008,0.0166933,0.000000
0.097005,0.001517,0.038380,0.013308,0.012407,0.0158385,0.000000
0.098800,0.001485,0.037624,0.012487,0.011746,0.0149246,0.000000
0.099492,0.001538,0.036467,0.011456,0.011015,0.0138930,0.000000
0.098896,0.001655,0.034972,0.010629,0.010338,0.0128881,0.000000
0.098355,0.001659,0.033445,0.010522,0.009850,0.0120641,0.000000
0.096741,0.001699,0.031756,0.011234,0.009277,0.0111866,0.000000
0.093997,0.001998,0.030040,0.012307,0.008679,0.0102952,0.000000
0.091940,0.002149,0.028194,0.013775,0.008231,0.0095029,0.000000
0.088713,0.002491,0.026314,0.014675,0.007639,0.0086044,0.000000
0.086073,0.002747,0.024618,0.015630,0.007205,0.0079020,0.000000
0.081760,0.003250,0.022948,0.016618,0.006879,0.0070702,0.000000
0.077709,0.003584,0.021439,0.018046,0.006788,0.0063110,0.000000
0.074507,0.003847,0.020076,0.019764,0.006914,0.0057756,0.000000
0.071105,0.004210,0.018819,0.021232,0.007022,0.0052326,0.000000
0.068339,0.004377,0.017616,0.023036,0.007164,0.0047902,0.000000
0.066345,0.004440,0.016394,0.024858,0.007643,0.0045568,-0.000000
0.063970,0.004651,0.015238,0.026672,0.008110,0.0043349,-0.000000
0.061477,0.004956,0.014272,0.028535,0.008401,0.0040703,-0.000001
0.059314,0.005230,0.013391,0.030394,0.008648,0.0038759,-0.000001
0.056911,0.005695,0.012508,0.031453,0.008707,0.0035822,-0.000001
0.055536,0.005957,0.011638,0.032551,0.009019,0.0033719,-0.000001
0.054046,0.006064,0.010715,0.033193,0.009394,0.0031968,-0.000001
0.052674,0.006195,0.010012,0.033748,0.009831,0.0030928,-0.000001
0.051713,0.006391,0.009403,0.034620,0.010356,0.0030883,-0.000001
0.051324,0.006597,0.008935,0.035762,0.010831,0.0031813,-0.000001
0.049675,0.007186,0.008335,0.036340,0.011092,0.0032004,-0.000001
0.047746,0.008076,0.007665,0.036027,0.011226,0.0032717,-0.000001
0.047672,0.008616,0.007082,0.035772,0.011524,0.0035269,-0.000001
0.046581,0.009390,0.006456,0.035336,0.011716,0.0037558,-0.000001
0.045812,0.009934,0.005874,0.035519,0.011954,0.0040597,-0.000001
0.044267,0.010481,0.005246,0.036003,0.012040,0.0042463,-0.000001
0.043000,0.010994,0.004596,0.036862,0.012073,0.0044100,-0.000001
0.041465,0.011516,0.003963,0.037486,0.012113,0.0045428,-0.000001
0.039610,0.012103,0.003400,0.037850,0.012063,0.0046128,-0.000001
0.038631,0.012504,0.003020,0.038775,0.012189,0.0048459,-0.000001
0.037056,0.013216,0.002745,0.039305,0.012192,0.0050623,-0.000001
0.035708,0.014024,0.002570,0.039755,0.012137,0.0052772,-0.000001
0.034860,0.014681,0.002434,0.040824,0.012145,0.0055311,-0.000001
0.033658,0.015198,0.002309,0.041758,0.012150,0.0057305,-0.000001
0.032061,0.015877,0.002167,0.042221,0.012170,0.0058455,-0.000000
0.031322,0.016318,0.002078,0.042946,0.012274,0.0060152,-0.000000
0.029757,0.017290,0.001896,0.043742,0.012184,0.0060033,-0.000000
0.028192,0.018373,0.001704,0.045238,0.012039,0.0059346,-0.000000
0.027186,0.019334,0.001556,0.046821,0.012022,0.0058401,-0.000000
0.026075,0.020442,0.001386,0.048772,0.011972,0.0056628,-0.000000
0.025105,0.021938,0.001242,0.050356,0.011963,0.0054870,-0.000000
0.024672,0.023498,0.001203,0.051667,0.012018,0.0053038,-0.000000
0.024938,0.025416,0.001257,0.053213,0.012186,0.0051643,-0.000000
0.024222,0.027695,0.001217,0.054531,0.012267,0.0048753,-0.000000
0.023940,0.030082,0.001165,0.056281,0.012361,0.0045472,-0.000000
0.024133,0.032259,0.001123,0.057960,0.012578,0.0043150,-0.000000
0.023912,0.034649,0.001064,0.059273,0.012979,0.0040514,-0.000000
0.023943,0.036921,0.001054,0.060735,0.013505,0.0038489,-0.000000
0.024213,0.039413,0.001053,0.062032,0.014194,0.0036665,-0.000000
0.024204,0.042222,0.001039,0.063233,0.014892,0.0034652,0.002761
0.023632,0.045611,0.000980,0.064286,0.015432,0.0031872,0.002761
0.022995,0.048676,0.000952,0.065423,0.016107,0.0029536,0.002761
0.022217,0.051851,0.000928,0.066239,0.016900,0.0027435,0.002761
0.021153,0.055214,0.000885,0.066561,0.017671,0.0025382,0.002761
0.020158,0.058517,0.000855,0.065981,0.018539,0.0024062,0.002761
0.019592,0.061983,0.000869,0.065141,0.019507,0.0023565,0.002761
0.018774,0.065468,0.000887,0.064269,0.020613,0.0023354,0.002761
0.017625,0.068125,0.000916,0.063659,0.021695,0.0023741,-0.000005
0.016516,0.070688,0.000972,0.062713,0.022844,0.0024444,-0.000005
0.015520,0.073273,0.001052,0.061455,0.024012,0.0025659,-0.000005
0.014967,0.075735,0.001207,0.059561,0.025381,0.0027445,-0.000005
0.014150,0.077797,0.001351,0.057778,0.026547,0.0028754,0.002756
0.013332,0.079587,0.001488,0.055963,0.027593,0.0029875,0.002756
0.012580,0.080682,0.001633,0.054051,0.028628,0.0031255,0.002756
0.011907,0.081196,0.001810,0.052089,0.029659,0.0033139,0.002756
0.011199,0.080909,0.002019,0.049335,0.030828,0.0035210,0.002756
0.010538,0.080518,0.002263,0.046536,0.031881,0.0037161,0.002756
0.010021,0.079826,0.002516,0.043762,0.032619,0.0039446,0.002756
0.009760,0.078692,0.002779,0.040926,0.033268,0.0042392,0.002756
0.009548,0.077427,0.003047,0.038384,0.033839,0.0045570,0.002756
0.009392,0.075374,0.003316,0.036114,0.034482,0.0049751,-0.000005
0.009413,0.072454,0.003570,0.033868,0.035019,0.0054951,-0.000005
0.009684,0.069497,0.003821,0.031307,0.035532,0.0060233,-0.000005
0.009939,0.066244,0.004069,0.028927,0.035927,0.0066201,-0.000005
0.010034,0.062386,0.004310,0.026616,0.036211,0.0072735,-0.000005
0.009980,0.058582,0.004525,0.024779,0.036247,0.0083599,-0.000005
0.009885,0.054436,0.004714,0.023473,0.036255,0.0094749,-0.000005
0.009876,0.050349,0.004872,0.022139,0.036132,0.0105777,-0.000005
0.009917,0.046749,0.004994,0.020327,0.037005,0.0116077,0.002761
0.010034,0.043109,0.005085,0.018689,0.038156,0.0125590,0.002761
0.010029,0.039711,0.005143,0.017346,0.039242,0.0134750,0.002761
0.009983,0.036246,0.005152,0.016054,0.040450,0.0144985,0.002761
0.009748,0.032865,0.005119,0.014550,0.042641,0.0155865,0.000000
0.009273,0.029616,0.005030,0.013321,0.045630,0.0169012,0.000000
0.008814,0.026456,0.004943,0.012272,0.048862,0.0179735,0.000000
0.008361,0.023506,0.004821,0.011314,0.053380,0.0189119,0.000000
0.008017,0.021102,0.004718,0.010596,0.057811,0.0198811,0.000000
0.007760,0.018927,0.004605,0.009902,0.061730,0.0208720,0.000000
0.007620,0.016949,0.004494,0.009197,0.065395,0.0218713,0.000000
0.007333,0.015113,0.004371,0.008433,0.069175,0.0228457,0.000000
0.007050,0.013333,0.004236,0.007625,0.073661,0.0237143,0.000000
0.006869,0.012022,0.004107,0.006619,0.077238,0.0244284,0.000000
0.006858,0.010951,0.004007,0.005692,0.080465,0.0247152,0.000000
0.006987,0.010039,0.003891,0.005096,0.083243,0.0247889,0.000000
0.007241,0.009372,0.003777,0.004728,0.084636,0.0248128,0.000000
0.007154,0.009208,0.003600,0.004070,0.086109,0.0246399,0.000000
0.006730,0.009167,0.003401,0.003539,0.088154,0.0240223,0.000000
0.006291,0.009165,0.003206,0.003019,0.090399,0.0234664,0.000000
0.005796,0.009107,0.003038,0.002546,0.092601,0.0229221,0.000000
0.005404,0.008896,0.002923,0.002483,0.092586,0.0224499,0.000000
0.004982,0.008767,0.002837,0.002310,0.092629,0.0220006,0.000000
0.004508,0.008440,0.002756,0.002204,0.093108,0.0215930,0.000000
0.004030,0.008075,0.002698,0.002240,0.093358,0.0211137,0.000000
0.003800,0.007647,0.002675,0.002356,0.092794,0.0206541,0.000000
0.003800,0.007164,0.002722,0.002506,0.091422,0.0200503,0.000000
0.003849,0.006743,0.002758,0.002685,0.089257,0.0196978,0.000000
0.003849,0.006505,0.002794,0.002753,0.086562,0.0194089,0.000000
0.003666,0.006339,0.002778,0.002753,0.084148,0.0192411,0.000000
0.003356,0.006178,0.002754,0.002799,0.082293,0.0188542,0.000000
0.002977,0.005985,0.002717,0.002912,0.080415,0.0183865,0.000000
0.002784,0.006005,0.002697,0.003071,0.077858,0.0179444,0.000000
0.002601,0.006032,0.002686,0.003224,0.074597,0.0175881,0.000000
0.002314,0.006101,0.002662,0.003319,0.072198,0.0173593,0.000000
0.001841,0.006326,0.002611,0.003191,0.070277,0.0174660,0.000000
0.001198,0.006559,0.002565,0.002978,0.068513,0.0180070,0.000000
0.000439,0.006640,0.002519,0.002825,0.066909,0.0183546,0.000000
0.000164,0.006588,0.002553,0.003121,0.064824,0.0186203,0.000000
0.000295,0.006465,0.002618,0.003596,0.062334,0.0189559,0.000000
0.000317,0.006396,0.002679,0.003965,0.059501,0.0193491,0.000000
0.000344,0.006349,0.002732,0.004369,0.056697,0.0197120,0.000000
0.000335,0.006398,0.002758,0.004516,0.055204,0.0200853,0.000000
0.000335,0.006396,0.002780,0.004754,0.053521,0.0203927,0.000000
0.000373,0.006280,0.002823,0.005072,0.051366,0.0207175,0.000000
0.000373,0.006111,0.002862,0.005468,0.049270,0.0207442,0.000000
0.000373,0.005977,0.002898,0.005834,0.047132,0.0207822,0.000000
0.000373,0.005837,0.002915,0.006134,0.045057,0.0207523,0.000000
0.000323,0.005631,0.002926,0.006370,0.043631,0.0206474,0.000000
0.000323,0.005425,0.002940,0.006626,0.041293,0.0206407,0.000000
0.000323,0.005160,0.002966,0.007015,0.038670,0.0204308,0.000000
0.000323,0.004893,0.003003,0.007383,0.035924,0.0203227,0.000000
0.000323,0.004620,0.003043,0.007743,0.033305,0.0202650,0.000000
0.000323,0.004441,0.003053,0.007979,0.031216,0.0203003,0.000000
0.000323,0.004283,0.003064,0.008185,0.029144,0.0203576,0.000000
0.000323,0.004120,0.003084,0.008398,0.027012,0.0203724,0.000000
0.000323,0.003946,0.003111,0.008577,0.024943,0.0203755,0.000000
0.000323,0.003876,0.003132,0.008756,0.023038,0.0201167,0.000000
0.000323,0.003827,0.003156,0.008848,0.022510,0.0197909,0.000000
0.000219,0.003821,0.003155,0.008738,0.022427,0.0197150,0.000000
0.000087,0.003920,0.003149,0.008506,0.022320,0.0196234,0.000000
0.000065,0.004059,0.003149,0.008316,0.022211,0.0194965,0.000000
0.000038,0.004163,0.003172,0.008165,0.022190,0.0192548,0.000000
0.000038,0.004233,0.003204,0.008105,0.022093,0.0188873,0.000000
0.000038,0.004323,0.003227,0.008025,0.021912,0.0186969,0.000000
0.000000,0.004651,0.003217,0.007866,0.021707,0.0185556,0.000000
0.000000,0.005096,0.003205,0.007489,0.021307,0.0189609,0.000000
0.000000,0.005529,0.003200,0.007182,0.020944,0.0193244,0.000000
0.000000,0.005945,0.003205,0.006917,0.020594,0.0195993,-0.000000
0.000000,0.006340,0.003210,0.006680,0.020249,0.0201213,-0.000000
0.000000,0.006797,0.003228,0.006501,0.020246,0.0205087,-0.000001
0.000000,0.007184,0.003238,0.006875,0.020697,0.0209225,-0.000001
0.000000,0.007577,0.003232,0.007515,0.021226,0.0214512,-0.000001
0.000000,0.008041,0.003220,0.008070,0.021963,0.0219531,-0.000001
0.000000,0.008335,0.003244,0.008790,0.022753,0.0222738,-0.000001
0.000000,0.008505,0.003277,0.009675,0.023687,0.0223372,-0.000001
0.000000,0.008670,0.003299,0.010606,0.024579,0.0224288,-0.000001
0.000000,0.008925,0.003316,0.011387,0.025336,0.0227152,-0.000001
0.000000,0.009151,0.003341,0.012190,0.026040,0.0229310,-0.000001
0.000000,0.009257,0.003358,0.012975,0.026333,0.0233969,-0.000001
0.000000,0.009433,0.003395,0.013535,0.026048,0.0238451,-0.000001
0.000000,0.009581,0.003450,0.013586,0.025753,0.0242022,-0.000001
0.000000,0.009620,0.003692,0.013668,0.025365,0.0243466,-0.000001
0.000000,0.009694,0.003964,0.013880,0.024940,0.0245316,-0.000001
0.000000,0.009810,0.004396,0.013977,0.024321,0.0248866,-0.000001
0.000000,0.009968,0.004890,0.013956,0.023755,0.0251949,-0.000001
0.000210,0.009967,0.005684,0.014164,0.023393,0.0254018,-0.000001
0.000429,0.009876,0.006520,0.014683,0.023198,0.0252426,-0.000001
0.000639,0.009892,0.007366,0.015195,0.023015,0.0250356,-0.000001
0.000901,0.009925,0.008328,0.015559,0.022896,0.0248543,-0.000001
0.000901,0.010089,0.009336,0.016662,0.022577,0.0244301,-0.000001
0.001167,0.010128,0.010364,0.017872,0.021979,0.0240878,-0.000001
0.002168,0.010096,0.011648,0.018534,0.021025,0.0238382,-0.000000
0.003470,0.009975,0.012982,0.019025,0.020250,0.0234893,-0.000000
0.004990,0.009710,0.014526,0.020033,0.019401,0.0230776,-0.000000
0.007189,0.009464,0.016085,0.020774,0.018471,0.0225952,-0.000000
0.009646,0.009313,0.018033,0.021429,0.017339,0.0223652,-0.000000
0.012429,0.009044,0.019997,0.022187,0.016285,0.0220128,-0.000000
0.015681,0.008581,0.021956,0.023104,0.015358,0.0214466,-0.000000
0.019140,0.008114,0.023991,0.023914,0.014481,0.0209719,-0.000000
0.022665,0.007850,0.025951,0.024627,0.013868,0.0204699,-0.000000
0.026284,0.007524,0.028152,0.025400,0.013772,0.0199206,-0.000000
0.029951,0.007120,0.030356,0.026496,0.013601,0.0193035,-0.000000
0.033914,0.006741,0.032528,0.026871,0.013566,0.0188177,-0.000000
0.038176,0.006345,0.034807,0.026789,0.013535,0.0184596,-0.000000
0.042693,0.005923,0.037059,0.026835,0.013787,0.0180530,-0.000000
0.046955,0.005459,0.039186,0.027089,0.013866,0.0176203,-0.000000
0.050719,0.004957,0.040896,0.027241,0.013734,0.0171992,0.002761
0.053672,0.004655,0.042472,0.026883,0.013450,0.0167413,0.002761
0.056608,0.004235,0.043891,0.026622,0.013198,0.0163091,0.002761
0.059227,0.003837,0.045115,0.026497,0.012824,0.0159018,0.002761
0.061997,0.003342,0.046173,0.025757,0.012527,0.0155285,0.002761
0.064386,0.002886,0.047107,0.024670,0.012218,0.0151279,0.002761
0.065930,0.002752,0.047846,0.023244,0.011716,0.0145685,0.002761
0.067830,0.002641,0.048448,0.021698,0.011099,0.0140757,0.002761
0.069204,0.002661,0.048764,0.019661,0.010544,0.0136647,-0.000005
0.070006,0.002715,0.048938,0.017806,0.010107,0.0133415,-0.000005
0.069675,0.002901,0.048670,0.015908,0.009468,0.0128417,-0.000005
0.069484,0.003088,0.048212,0.013905,0.008823,0.0124464,-0.000005
0.068577,0.003364,0.047566,0.011883,0.008087,0.0119386,0.002756
0.067746,0.003615,0.046831,0.009936,0.007406,0.0114352,0.002756
0.066149,0.003917,0.046196,0.007984,0.006742,0.0108610,0.002756
0.064933,0.004127,0.045287,0.006227,0.006156,0.0103716,0.002756
0.063723,0.004319,0.044283,0.004771,0.005667,0.0099554,0.002756
0.061591,0.004612,0.042859,0.004093,0.005198,0.0094434,0.002756
0.058769,0.004983,0.041388,0.003696,0.004670,0.0088959,0.002756
0.056229,0.005407,0.039667,0.003370,0.004173,0.0083459,0.002756
0.054034,0.005846,0.037942,0.002983,0.003669,0.0078049,0.002756
0.051161,0.006390,0.036100,0.002337,0.003119,0.0071237,-0.000005
0.050289,0.006495,0.034372,0.002210,0.002734,0.0066606,-0.000005
0.049555,0.006599,0.032757,0.002012,0.002329,0.0061827,-0.000005
0.048532,0.006794,0.031155,0.001632,0.001946,0.0056847,-0.000005
0.047326,0.007036,0.029627,0.001093,0.001600,0.0051518,-0.000005
0.046269,0.007196,0.028181,0.000988,0.001299,0.0046331,-0.000005
0.045388,0.007296,0.026679,0.001104,0.001066,0.0041559,-0.000005
0.044330,0.007451,0.025300,0.001291,0.000813,0.0036469,-0.000005
0.043331,0.007543,0.023882,0.001631,0.000621,0.0031260,0.002761
0.042979,0.007554,0.022569,0.002659,0.000578,0.0027099,0.002761
0.043097,0.007661,0.021220,0.003705,0.000694,0.0023787,0.002761
0.043531,0.007841,0.020104,0.005020,0.000889,0.0021214,0.002761
0.043457,0.008266,0.019062,0.006042,0.001101,0.0019013,0.000000
0.043278,0.008674,0.017924,0.007185,0.001311,0.0016795,0.000000
0.043737,0.009009,0.016803,0.008497,0.001648,0.0016164,0.000000
0.043787,0.009766,0.015749,0.009663,0.002087,0.0015185,0.000000
